"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL495818";"";"0";"536.57";"2";"6.54";"11";"COCCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1004953";"Agonist activity at human PPARalpha ligand binding domain expressed in african green monkey CV1 cells co-transfected with Gal4-DBD by transactivation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136970";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3308033";""
"CHEMBL522238";"";"0";"517.53";"2";"6.42";"12";"Cc1c(OCC(=O)O)ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCC#N)c1C";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1004953";"Agonist activity at human PPARalpha ligand binding domain expressed in african green monkey CV1 cells co-transfected with Gal4-DBD by transactivation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136970";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3308033";""
"CHEMBL382982";"";"0";"481.59";"1";"7.08";"67";"CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccc(-c5ccccc5)cc4)oc3C)ccc21";"EC50";"'='";"3280.0";"nM";"5.48";"";"";"UO_0000065";"11.39";"0.21";"-1.60";"7.56";"0";"CHEMBL862360";"Activity against PPAR alpha in human by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147759";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL4566817";"";"0";"444.33";"1";"5.55";"10";"Cc1cc(Cc2cnoc2-c2ccc(Br)cc2)cc(C)c1OC(C)(C)C(=O)O";"EC50";"'='";"2821.0";"nM";"5.55";"";"";"UO_0000065";"12.49";"0.27";"0.00";"7.65";"0";"CHEMBL4307144";"Agonist activity at PPARalpha (unknown origin) incubated for 3 to 16 hrs by pathhunter nuclear hormone receptor assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304783";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"None";""
"CHEMBL412371";"";"0";"457.53";"1";"5.74";"3 (R)";"Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@@](C)(Oc2ccccc2)C(=O)O)cc1";"EC50";"'='";"390.0";"nM";"6.41";"";"";"UO_0000065";"14.01";"0.26";"0.67";"7.84";"1";"CHEMBL828944";"Transactivation activity for human Peroxisome proliferator activated receptor alpha";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138731";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL3764004";"";"0";"423.43";"0";"4.65";"6b";"CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccccc2OC(F)(F)F)cc1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3768767";"Transactivation of human PPARalpha expressed in African green monkey COS7 cells incubated overnight by dual-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763124";"1";"Scientific Literature";"J. Med. Chem.";"2016";"CHEMBL3307648";""
"CHEMBL519504";"ALEGLITAZAR";"3";"437.52";"1";"5.13";"(S)-2Aa";"CO[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccsc12)C(=O)O";"EC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL983196";"Agonist activity at human PPARalpha by luciferase reporter transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138459";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL3764773";"";"0";"407.43";"0";"4.77";"1b";"CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3768767";"Transactivation of human PPARalpha expressed in African green monkey COS7 cells incubated overnight by dual-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763124";"1";"Scientific Literature";"J. Med. Chem.";"2016";"CHEMBL3307648";""
"CHEMBL3764453";"";"0";"427.42";"1";"5.05";"19c";"O=C(NCc1ccccc1C(F)(F)F)c1ccc(CC(C(=O)O)c2ccccc2)cc1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3768767";"Transactivation of human PPARalpha expressed in African green monkey COS7 cells incubated overnight by dual-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763124";"1";"Scientific Literature";"J. Med. Chem.";"2016";"CHEMBL3307648";""
"CHEMBL119111";"";"0";"444.59";"1";"5.18";"10d";"O=C(Nc1ccc(Oc2cncc(Cl)n2)cc1C(=O)[O-])c1ccc(Cl)cc1Cl.[Li+]";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL659180";"Transactivation potency was measured by luciferase activity in Caco- 2/TC7 cells transiently co-transfected for the fusion-protein Gal4-PPAR alpha";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"Caco- 2/TC7";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135007";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL121";"ROSIGLITAZONE";"4";"357.44";"0";"2.49";"BRL";"CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1930422";"Agonist activity at human PPARalpha ligand binding domain expressed in COS-1 cells co-transfected with Gal4 after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1926536";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2011";"CHEMBL3308351";""
"CHEMBL120570";"";"0";"483.63";"1";"6.22";"2";"CCCc1cc(OC2CCCCC2)ccc1OCCCOc1cccc(C2SC(=O)NC2=O)c1";"EC50";"'='";"35.0";"nM";"7.46";"";"";"UO_0000065";"15.42";"0.30";"1.24";"10.09";"0";"CHEMBL760608";"In vitro activity of compound in human Peroxisome proliferator activated receptor alpha-transactivation assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136294";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL254054";"";"0";"558.72";"2";"6.16";"31";"CCOC(=O)[C@H](Cc1ccc(OCCN2CCC(C)(C)c3cc(/C(=N\OC)c4ccccc4)ccc32)cc1)OCC";"EC50";"'='";"29.0";"nM";"7.54";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL928498";"Agonist activity at human PPARalpha by GAL4 transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141511";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL125230";"";"0";"512.67";"2";"7.29";"6";"CC(C)(Oc1ccc(CCN(CCCCCC2CCCCC2)C(=O)Nc2ccc(F)cc2)cc1)C(=O)O";"EC50";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL763564";"Compound was tested for agonist activity on human Peroxisome proliferator activated receptor alpha-Gal4 chimeric receptor in transfected CV-1 cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132388";"1";"Scientific Literature";"J. Med. Chem.";"1999";"CHEMBL3308033";""
"CHEMBL1935492";"";"0";"537.70";"0";"4.89";"14b";"C/C=C/C=C/C(=O)N1Cc2cc(OCCc3nc(/C(C)=C/CC)oc3C)ccc2C[C@H]1C(=O)O.CC(C)(C)N";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1935919";"Transactivation of human full length PPARalpha expressed in COS1 cells co-transfected with RXRalpha after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1933004";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3308351";""
"CHEMBL1935497";"";"0";"565.76";"1";"5.52";"14g";"C/C=C/C=C/C(=O)N1Cc2cc(OCCc3nc(/C=C/CC(C)(C)C)oc3C)ccc2C[C@H]1C(=O)O.CC(C)(C)N";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1935919";"Transactivation of human full length PPARalpha expressed in COS1 cells co-transfected with RXRalpha after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1933004";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3308351";""
"CHEMBL366335";"";"0";"589.73";"2";"8.70";"11";"Cc1oc(-c2cccc(-c3ccccc3)c2)nc1CCOc1ccc(CC(C)(Oc2ccc(C(C)(C)C)cc2)C(=O)O)cc1";"EC50";"'='";"49.0";"nM";"7.31";"";"";"UO_0000065";"12.40";"0.23";"-1.39";"8.94";"0";"CHEMBL828944";"Transactivation activity for human Peroxisome proliferator activated receptor alpha";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138731";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL1956368";"";"0";"312.70";"0";"3.69";"16";"O=C(O)C(Cc1cccc(F)c1)Oc1ccc(Cl)cc1F";"EC50";"'='";"4500.0";"nM";"5.35";"";"";"UO_0000065";"17.10";"0.35";"1.66";"11.49";"0";"CHEMBL1960409";"Agonist activity at GAL4-tagged human PPARalpha ligand binding domain expressed in HepG2 cells assessed as transactivation after 20 hrs by beta-galactosidase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955801";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307718";""
"CHEMBL1956349";"";"0";"294.71";"0";"3.55";"14";"O=C(O)C(Cc1cccc(F)c1)Oc1ccc(Cl)cc1";"EC50";"'='";"5100.0";"nM";"5.29";"";"";"UO_0000065";"17.96";"0.36";"1.74";"11.37";"0";"CHEMBL1960409";"Agonist activity at GAL4-tagged human PPARalpha ligand binding domain expressed in HepG2 cells assessed as transactivation after 20 hrs by beta-galactosidase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955801";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307718";""
"CHEMBL1956367";"";"0";"294.71";"0";"3.55";"13";"O=C(O)C(Cc1ccccc1F)Oc1ccc(Cl)cc1";"EC50";"'='";"6600.0";"nM";"5.18";"";"";"UO_0000065";"17.58";"0.35";"1.63";"11.13";"0";"CHEMBL1960409";"Agonist activity at GAL4-tagged human PPARalpha ligand binding domain expressed in HepG2 cells assessed as transactivation after 20 hrs by beta-galactosidase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955801";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307718";""
"CHEMBL565";"CLOFIBRATE";"4";"242.70";"0";"3.06";"Clofibrate";"CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1";"EC50";"'='";"55000.0";"nM";"4.26";"";"";"UO_0000065";"17.55";"0.36";"1.20";"11.99";"1";"CHEMBL831811";"Effective concentration against human peroxisome proliferator activated receptor alpha in Gal4 transactivation assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137204";"1";"Scientific Literature";"J. Med. Chem.";"2004";"None";""
"CHEMBL1808555";"";"0";"483.08";"1";"5.89";"4f";"CCCCCCC(Sc1nc2cc(Cl)ccc2s1)C(=O)NS(=O)(=O)c1ccccc1";"EC50";"'='";"50600.0";"nM";"4.30";"";"";"UO_0000065";"8.89";"0.20";"-1.59";"5.64";"0";"CHEMBL1809823";"Agonist activity at PPARalpha ligand binding domain expressed in HEK293 cells co-expressing GAL4 after 18 hrs by dual-luciferase activity based transactivation assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1806398";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307715";""
"CHEMBL1813004";"";"0";"387.46";"0";"4.32";"12b";"CCO[C@@H](Cc1ccc(OCc2nc(-c3ccsc3)oc2C)cc1)C(=O)O";"EC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"22.00";"0.43";"4.20";"10.42";"0";"CHEMBL1815135";"Transactivation of human PPARalpha expressed in human HepG2 cells co-transfected with PPRE3-TK-Luc by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1811848";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307718";""
"CHEMBL1813007";"";"0";"463.56";"1";"5.99";"12e";"CCO[C@@H](Cc1ccc(OCc2nc(-c3ccc(-c4ccccc4)s3)oc2C)cc1)C(=O)O";"EC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"16.61";"0.32";"1.71";"9.41";"0";"CHEMBL1815135";"Transactivation of human PPARalpha expressed in human HepG2 cells co-transfected with PPRE3-TK-Luc by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1811848";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307718";""
"CHEMBL1813010";"";"0";"415.51";"0";"4.67";"18c";"CCO[C@@H](Cc1ccc(OCCc2nc(-c3sccc3C)oc2C)cc1)C(=O)O";"EC50";"'='";"0.00007";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1815135";"Transactivation of human PPARalpha expressed in human HepG2 cells co-transfected with PPRE3-TK-Luc by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1811848";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307718";""
"CHEMBL181644";"";"0";"468.93";"1";"5.06";"1f";"CO[C@@H](Cc1ccc(OCCCOc2ccc(C(=O)c3ccccc3)cc2)c(Cl)c1)C(=O)O";"EC50";"'='";"2713.0";"nM";"5.57";"";"";"UO_0000065";"11.87";"0.23";"0.51";"6.78";"0";"CHEMBL829293";"Mean effective concentration against human peroxisome proliferator activated receptor alpha";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145231";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL1813012";"";"0";"477.58";"1";"6.03";"18e";"CCO[C@@H](Cc1ccc(OCCc2nc(-c3ccc(-c4ccccc4)s3)oc2C)cc1)C(=O)O";"EC50";"'='";"22.0";"nM";"7.66";"";"";"UO_0000065";"16.03";"0.31";"1.63";"9.36";"0";"CHEMBL1815135";"Transactivation of human PPARalpha expressed in human HepG2 cells co-transfected with PPRE3-TK-Luc by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1811848";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307718";""
"CHEMBL282686";"TESAGLITAZAR";"3";"408.47";"0";"2.68";"tesaglitazar";"CCO[C@@H](Cc1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O";"EC50";"'='";"820.0";"nM";"6.09";"";"";"UO_0000065";"14.90";"0.30";"3.41";"6.14";"0";"CHEMBL996816";"Agonist activity at human PPARalpha ligand binding domain expressed in human HepG2 cells co-transfected with PPRE3-TK-luc assessed as induction of beta-galactosidase activity by transactivation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152220";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307718";""
"CHEMBL485942";"";"0";"386.47";"0";"2.59";"13b";"CS(=O)(=O)Oc1ccc(CCCCC[C@H]2CO[C@@](C)(C(=O)O)OC2)cc1";"EC50";"'='";"2500.0";"nM";"5.60";"";"";"UO_0000065";"14.50";"0.29";"3.01";"5.65";"0";"CHEMBL996816";"Agonist activity at human PPARalpha ligand binding domain expressed in human HepG2 cells co-transfected with PPRE3-TK-luc assessed as induction of beta-galactosidase activity by transactivation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152220";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307718";""
"CHEMBL253109";"";"0";"511.59";"2";"5.61";"13";"CCCCS(=O)(=O)Nc1ccc(CNC(=O)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)cc1";"EC50";"'='";"320.0";"nM";"6.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL927779";"Agonist activity at human PPARalpha assessed as receptor activation by cell based assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140804";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL403637";"";"0";"455.48";"0";"4.31";"19";"Cc1csc(-c2ccc(C(=O)NCc3ccc(NS(=O)(=O)C(F)(F)F)cc3)cc2)n1";"EC50";"'='";"60.0";"nM";"7.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL927779";"Agonist activity at human PPARalpha assessed as receptor activation by cell based assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140804";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL264374";"BEZAFIBRATE";"4";"361.83";"0";"3.55";"benzafibrate";"CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O";"EC50";"'='";"30000.0";"nM";"4.52";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL929848";"Agonist activity at human PPARalpha expressed in CV1 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143171";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2008";"CHEMBL3308033";""
"CHEMBL343210";"";"0";"567.67";"2";"6.38";"15";"Cc1cc(-c2nc(CCOc3ccc(C[C@H](Nc4ccccc4C(=O)c4ccccc4)C(=O)O)cc3)c(C)s2)no1";"EC50";"'='";"1819.7";"nM";"5.74";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL756485";"In vitro transactivation of Peroxisome proliferator activated receptor alpha.";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131423";"1";"Scientific Literature";"J. Med. Chem.";"1998";"None";""
"CHEMBL118546";"";"0";"454.15";"1";"5.04";"10a";"O=C(Nc1ccc(Oc2ccc([N+](=O)[O-])cn2)cc1C(=O)[O-])c1ccc(Cl)cc1Cl.[Li+]";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL659180";"Transactivation potency was measured by luciferase activity in Caco- 2/TC7 cells transiently co-transfected for the fusion-protein Gal4-PPAR alpha";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"Caco- 2/TC7";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135007";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL446893";"";"0";"350.41";"0";"3.71";"NNC61-4655";"CCO[C@@H](Cc1ccc(OC/C=C/C#Cc2ccccc2)cc1)C(=O)O";"EC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887278";"Agonist activity at human PPARalpha by transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140646";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL248527";"";"0";"478.52";"1";"5.68";"28";"CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3ccc(F)cc3o2)c1)C(=O)O";"EC50";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL888368";"Agonist activity at human recombinant PPARalpha by GAL4 transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140024";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL248324";"";"0";"446.50";"1";"5.16";"23";"CC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3ccccc3o2)c1)C(=O)O";"EC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL888368";"Agonist activity at human recombinant PPARalpha by GAL4 transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140024";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL245656";"";"0";"548.64";"2";"7.15";"1e";"Cc1oc(-c2ccccc2)nc1CCOc1cccc(CN(CC(=O)O)Cc2cccc(Oc3ccccc3)c2)c1";"EC50";"'='";"62.0";"nM";"7.21";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL886578";"Agonist activity at PPARalpha receptor expressed in HEK293 cells by GAL4 transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139149";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
