"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL362914";"";"0";"407.46";"1";"5.03";"12";"C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1ccc(F)nc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL830087";"Inhibition of tyrosine amino transferase activity in human HepG2 cell line; nd=not determined";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143546";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3307718";""
"CHEMBL131";"PREDNISOLONE";"4";"360.45";"0";"1.56";"prednisolone";"C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO";"EC50";"'='";"2.1";"nM";"8.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL692286";"Transcriptional repression in HepG2 cells expressing human glucocorticoid receptor";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144889";"1";"Scientific Literature";"J. Med. Chem.";"2003";"CHEMBL3307718";""
"CHEMBL572355";"";"0";"410.53";"1";"5.07";"49";"C[C@]12Cn3cnc(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@](C)(O)C1CCOCC1";"EC50";"'='";"48.0";"nM";"7.32";"";"";"UO_0000065";"17.83";"0.33";"2.25";"15.48";"0";"CHEMBL1039876";"Transrepression activity at glucocorticoid receptor expressed in human A549 cells assessed as inhibition of IL-1-beta-induced NF-kappaB dependent E-selection promoter activation after 6 hrs by luciferase reporter gene based ELAM assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156812";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307651";""
"CHEMBL566387";"";"0";"382.52";"1";"5.83";"44";"CCCC[C@@](C)(O)[C@H]1CCCC2=Cc3c(-c4ccc(F)cc4)ncn3C[C@@]21C";"EC50";"'='";"1130.0";"nM";"5.95";"";"";"UO_0000065";"15.55";"0.29";"0.12";"15.63";"0";"CHEMBL1039878";"Transactivation of GAL-4 tagged glucocorticoid receptor ligand binding domain expressed in human HeLa cells assessed as NP1 activation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HeLa";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156812";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3308376";""
"CHEMBL384467";"DEXAMETHASONE";"4";"392.47";"0";"1.90";"Dexamethasone";"C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO";"EC50";"'='";"4.5";"nM";"8.35";"";"";"UO_0000065";"21.27";"0.41";"6.45";"8.80";"1";"CHEMBL1039878";"Transactivation of GAL-4 tagged glucocorticoid receptor ligand binding domain expressed in human HeLa cells assessed as NP1 activation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HeLa";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156812";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3308376";""
"CHEMBL1801006";"";"0";"431.36";"1";"5.41";"19";"CC(C)(C(=O)Nc1nccs1)[C@@H](c1ccccc1)c1ccc(O)c(Br)c1";"EC50";"'='";"142.2";"nM";"6.85";"";"";"UO_0000065";"15.87";"0.36";"1.44";"11.00";"0";"CHEMBL1805849";"Transactivation activity at glucocorticoid receptor in human 13D3/Huh7 cells assessed as induction of tyrosine aminotransferase activity after 24 hrs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Huh-7 ";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1799968";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307515";""
"CHEMBL2314757";"";"0";"994.29";"3";"3.06";"55";"CC[C@H]1OC(=O)[C@H](C)[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCNC(=O)[C@@]2(O)[C@H](C)C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@@]32C)[C@H](C)[C@@H](O)[C@]1(C)O";"EC50";"'='";"550.0";"nM";"6.26";"";"";"UO_0000065";"6.30";"0.12";"3.20";"2.62";"0";"CHEMBL2321590";"Binding affinity to glucocorticoid receptor (unknown origin) by fluorescence polarization competitive binding assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2311478";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2013";"None";""
"CHEMBL141915";"";"0";"361.49";"1";"6.37";"34";"C=CCCC1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3";"EC50";"'='";"78.0";"nM";"7.11";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL658539";"The effective concentration in CV-1 cells for glucocorticoid response element activation (GRE).";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134311";"1";"Scientific Literature";"J. Med. Chem.";"2001";"CHEMBL3308033";""
"CHEMBL131";"PREDNISOLONE";"4";"360.45";"0";"1.56";"Prednisolone";"C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO";"EC50";"'='";"4.5";"nM";"8.35";"";"";"UO_0000065";"23.16";"0.44";"6.79";"8.80";"0";"CHEMBL894568";"Activity at human glucocorticoid receptor in human A549 cells assessed as repression of human IL6";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148027";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307651";""
"CHEMBL233389";"";"0";"392.45";"1";"5.24";"9";"C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@H]2[C@H](O)c1ccc(F)cc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL894570";"Activity at human glucocorticoid receptor in human HepG2 cells assessed as tyrosine amino transferase activity";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148027";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307718";""
"CHEMBL1911272";"";"0";"517.59";"2";"5.34";"35, BMS-776532";"CN(C)C(=O)c1ccc(-c2ccc3c(n2)Oc2ccccc2[C@H]3C(C)(C)C(=O)Nc2nncs2)cc1F";"EC50";"'='";"142.7";"nM";"6.85";"";"";"UO_0000065";"13.23";"0.25";"1.51";"7.03";"0";"CHEMBL1914169";"Transactivation activity at GR-alpha in human NP1 Hela cells assessed as inhibition of GAL4-DBD after 20 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909630";"1";"Scientific Literature";"J. Med. Chem.";"2011";"CHEMBL3308376";""
"CHEMBL1911270";"";"0";"499.60";"1";"5.20";"33";"CN(C)C(=O)c1ccc(-c2ccc3c(n2)Oc2ccccc2[C@@H]3C(C)(C)C(=O)Nc2nncs2)cc1";"EC50";"'='";"42.7";"nM";"7.37";"";"";"UO_0000065";"14.75";"0.28";"2.17";"7.57";"0";"CHEMBL1914169";"Transactivation activity at GR-alpha in human NP1 Hela cells assessed as inhibition of GAL4-DBD after 20 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909630";"1";"Scientific Literature";"J. Med. Chem.";"2011";"CHEMBL3308376";""
"CHEMBL1911154";"";"0";"471.59";"1";"5.57";"24";"CN(C)c1ccc(-c2ccc3c(n2)Oc2ccccc2[C@@H]3C(C)(C)C(=O)Nc2nncs2)cc1";"EC50";"'='";"242.0";"nM";"6.62";"";"";"UO_0000065";"14.03";"0.27";"1.05";"8.25";"0";"CHEMBL1914169";"Transactivation activity at GR-alpha in human NP1 Hela cells assessed as inhibition of GAL4-DBD after 20 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909630";"1";"Scientific Literature";"J. Med. Chem.";"2011";"CHEMBL3308376";""
"CHEMBL1911145";"";"0";"442.54";"1";"5.81";"15";"Cc1ccccc1-c1ccc2c(n1)Oc1ccccc1[C@@H]2C(C)(C)C(=O)Nc1nncs1";"EC50";"'='";"1556.0";"nM";"5.81";"";"";"UO_0000065";"13.12";"0.25";"0.00";"7.54";"0";"CHEMBL1914169";"Transactivation activity at GR-alpha in human NP1 Hela cells assessed as inhibition of GAL4-DBD after 20 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909630";"1";"Scientific Literature";"J. Med. Chem.";"2011";"CHEMBL3308376";""
"CHEMBL141426";"";"0";"378.52";"1";"5.35";"24";"COc1cccc2c1-c1ccc3c(c1C(CCN(C)C)O2)C(C)=CC(C)(C)N3";"EC50";"'='";"306.0";"nM";"6.51";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL694626";"Effective concentration in HepG2 cells transfected with LUC gene (E-sel-Luc).";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HepG2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134311";"1";"Scientific Literature";"J. Med. Chem.";"2001";"CHEMBL3307718";""
"CHEMBL1682429";"";"0";"345.45";"0";"4.68";"(+/-)-19";"Cc1cc(-c2cccc3cc[nH]c23)c(C#N)c2c1NC(C)(C)[C@H](O)[C@H]2C";"EC50";"'='";"9.6";"nM";"8.02";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1687051";"Agonist activity at GR expressed in african green monkey CV1 cells transfected with luciferase gene linked to MMTV promoter assessed as induction of luciferase transactivation activity relative to Dexamethasone";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681726";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3308033";""
"CHEMBL141524";"";"0";"389.54";"1";"6.98";"33";"COc1cccc2c1-c1ccc3c(c1C(C1CCCCC1)O2)C(C)=CC(C)(C)N3";"EC50";"'='";"204.0";"nM";"6.69";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL694626";"Effective concentration in HepG2 cells transfected with LUC gene (E-sel-Luc).";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HepG2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134311";"1";"Scientific Literature";"J. Med. Chem.";"2001";"CHEMBL3307718";""
"CHEMBL2314999";"";"0";"1168.94";"None";"None";"47";"CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCNC(=O)[C@@]2(O)[C@@H](C)C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(Cl)[C@@H](O)C[C@@]32C)[C@H](C)[C@@H](O)[C@]1(C)O";"EC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2321589";"Displacement of [3H]-dexamethasone human glucocorticoid receptor alpha expressed in 293 MSR cells after 60 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2311478";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2013";"None";""
"CHEMBL3706951";"";"0";"445.95";"1";"7.22";"24";"COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(Cl)cc1)O2)C(C)=CC(C)(C)N3";"EC50";"'='";"43.0";"nM";"7.37";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL896645";"Agonist activity at GR by GRE activation assay";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149550";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL3706944";"";"0";"479.50";"1";"7.58";"17";"COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(C(F)(F)F)c1)O2)C(C)=CC(C)(C)N3";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL896645";"Agonist activity at GR by GRE activation assay";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149550";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL3706944";"";"0";"479.50";"1";"7.58";"17";"COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(C(F)(F)F)c1)O2)C(C)=CC(C)(C)N3";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL896646";"Agonist activity at GR by GRE activation assay relative to Dexamethasone";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149550";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL3706958";"";"0";"495.50";"1";"7.46";"31";"COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(OC(F)(F)F)cc1)O2)C(C)=CC(C)(C)N3";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL896647";"Antagonist activity at GR assessed as inhibition of dexamethasone-induced GRE activation";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149550";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL1682433";"";"0";"334.46";"1";"5.12";"(+/-)-23";"Cc1c(-c2cccc3cc[nH]c23)cc2c(c1C)NC(C)(C)[C@H](O)[C@H]2C";"EC50";"'='";"205.0";"nM";"6.69";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1687051";"Agonist activity at GR expressed in african green monkey CV1 cells transfected with luciferase gene linked to MMTV promoter assessed as induction of luciferase transactivation activity relative to Dexamethasone";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681726";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3308033";""
"CHEMBL1682425";"";"0";"419.57";"1";"5.96";"(+/-)-15";"Cc1cc(-c2cccc3cc[nH]c23)c(/C=N/OC(C)(C)C)c2c1NC(C)(C)[C@H](O)[C@H]2C";"EC50";"'='";"34.0";"nM";"7.47";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1687051";"Agonist activity at GR expressed in african green monkey CV1 cells transfected with luciferase gene linked to MMTV promoter assessed as induction of luciferase transactivation activity relative to Dexamethasone";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681726";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3308033";""
"CHEMBL8340";"";"0";"346.47";"1";"5.43";"27";"C=CCC1Oc2cccc(CN)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3";"EC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL654089";"Transcriptional activation in CV-1 cells expressing human glucocorticoid receptor; - = low efficacy or a functional efficacy <5%";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144889";"1";"Scientific Literature";"J. Med. Chem.";"2003";"CHEMBL3308033";""
"CHEMBL4174418";"";"0";"470.70";"1";"7.49";"14";"CC(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1";"EC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4151791";"Agonist activity at human GR expressed in CHO-K1 cells incubated for 20 hrs by luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145686";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4169685";"";"0";"489.70";"1";"5.75";"27";"COC(C)(C)C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C";"EC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4151791";"Agonist activity at human GR expressed in CHO-K1 cells incubated for 20 hrs by luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145686";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4171957";"";"0";"513.72";"2";"6.20";"22";"CC(C)(C)C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N4CCOCC4)cc3)C[C@@]21C";"EC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4151791";"Agonist activity at human GR expressed in CHO-K1 cells incubated for 20 hrs by luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145686";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4174812";"";"0";"447.66";"1";"6.57";"7";"CCCC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C";"EC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4151791";"Agonist activity at human GR expressed in CHO-K1 cells incubated for 20 hrs by luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145686";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4213734";"";"0";"465.30";"0";"4.27";"33";"C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc(C#N)cc1Br)c1cnc(C2CC2)nc1";"EC50";"'='";"6.4";"nM";"8.19";"";"";"UO_0000065";"17.61";"0.39";"3.92";"9.32";"0";"CHEMBL4194562";"Transactivation activity at glucocorticoid receptor (unknown origin) expressed in human ChaGoK1 cells incubated for 24 hrs by beta-galactosidase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4190372";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL377154";"";"0";"460.45";"0";"4.41";"35c";"Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3(C)CCCc4ccccc43)C(F)(F)F)cc12";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL869706";"Agonist activity at GR assessed as MMTV-mediated transactivation of renilla luciferase gene in human A549 cells relative to Dexamethasone";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138886";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307651";""
"CHEMBL4173222";"";"0";"561.79";"2";"5.60";"24";"CC(C)(C)C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N4CCS(=O)(=O)CC4)cc3)C[C@@]21C";"EC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4151791";"Agonist activity at human GR expressed in CHO-K1 cells incubated for 20 hrs by luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145686";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL1682432";"";"0";"338.43";"0";"4.95";"(+/-)-22";"Cc1c(F)c(-c2cccc3cc[nH]c23)cc2c1NC(C)(C)[C@H](O)[C@H]2C";"EC50";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1687051";"Agonist activity at GR expressed in african green monkey CV1 cells transfected with luciferase gene linked to MMTV promoter assessed as induction of luciferase transactivation activity relative to Dexamethasone";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681726";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3308033";""
"CHEMBL1644759";"";"0";"354.88";"1";"5.47";"(+/-)-3";"Cc1cc(-c2cccc3cc[nH]c23)c(Cl)c2c1NC(C)(C)[C@H](O)[C@H]2C";"EC50";"'='";"7.1";"nM";"8.15";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1687051";"Agonist activity at GR expressed in african green monkey CV1 cells transfected with luciferase gene linked to MMTV promoter assessed as induction of luciferase transactivation activity relative to Dexamethasone";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681726";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3308033";""
"CHEMBL1800984";"";"0";"366.44";"0";"4.75";"29";"CC(C)(C(=O)Nc1nccs1)[C@H]1c2ccccc2Oc2cc(O)ccc21";"EC50";"'='";"27.1";"nM";"7.57";"";"";"UO_0000065";"20.65";"0.40";"2.82";"10.59";"0";"CHEMBL1805849";"Transactivation activity at glucocorticoid receptor in human 13D3/Huh7 cells assessed as induction of tyrosine aminotransferase activity after 24 hrs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Huh-7 ";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1799968";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307515";""
"CHEMBL1800982";"";"0";"432.34";"0";"4.80";"24";"CC(C)(C(=O)Nc1nncs1)[C@@H](c1ccccc1)c1ccc(O)c(Br)c1";"EC50";"'='";"12.7";"nM";"7.90";"";"";"UO_0000065";"18.26";"0.41";"3.10";"10.51";"0";"CHEMBL1805663";"Transrepression activity of glucocorticoid receptor in human A549 cells expressing AP-1 assessed as inhibition of PMA-induced AP-1 activity by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1799968";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307651";""
"CHEMBL1801013";"";"0";"352.46";"0";"4.65";"12";"CC(C)(C(=O)Nc1nccs1)C(c1ccccc1)c1ccc(O)cc1";"EC50";"'='";"125.2";"nM";"6.90";"";"";"UO_0000065";"19.58";"0.38";"2.25";"11.09";"0";"CHEMBL1805666";"Transrepression activity of glucocorticoid receptor in human A549 cells assessed as inhibition of IL1beta-stimulated NFkappaB-dependent E-selectin transcription by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1799968";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307651";""
