"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL4583069";"";"0";"472.67";"1";"5.32";"7b";"CCC(O)(CC)COc1ccc(C(CC)(CC)c2ccc(OCC(CO)CO)c(C)c2)cc1C";"EC50";"'='";"9.26";"nM";"8.03";"";"";"UO_0000065";"17.00";"0.32";"2.71";"10.15";"0";"CHEMBL4383861";"Agonist activity at human VDR expressed in HOS cells co-expressing human RXR by Dual-Glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HOS";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4382222";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"CHEMBL3308811";""
"CHEMBL3544529";"";"0";"374.52";"0";"4.24";"Calcitroic Acid";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CC(=O)O)C[C@@H](O)C[C@@H]1O";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3766233";"Agonist activity at VDR-LBD (unknown origin) expressed in Escherichia coli assessed as SRC2-3 coactivator peptide recruitment after 30 mins by fluorescence polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763103";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"None";""
"CHEMBL260315";"";"0";"456.65";"1";"5.33";"SLCA";"C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](OS(=O)(=O)O)CC[C@]4(C)[C@H]3CC[C@@]21C";"EC50";"'>'";"150000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3766235";"Agonist activity at VP16 tagged-VDR-LBD (unknown origin) expressed in HEK293T cells assessed as SRC1 coactivator peptide recruitment after 16 hrs by luciferase reporter gene based two hybrid assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763103";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"CHEMBL3706569";""
"CHEMBL846";"CALCITRIOL";"4";"416.65";"1";"5.70";"1alpha,25-dihydroxyvitamin D3";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(C)(C)O)C[C@@H](O)C[C@@H]1O";"EC50";"'='";"0.3";"nM";"9.52";"";"";"UO_0000065";"22.86";"0.43";"3.82";"15.69";"0";"CHEMBL3825788";"Agonist activity at VDR expressed in human HuH7 cells after 24 hrs by pDR3-luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Huh-7 ";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3822384";"1";"Scientific Literature";"J. Med. Chem.";"2016";"CHEMBL3307515";""
"CHEMBL2437048";"";"0";"470.61";"0";"4.64";"3c";"CCC(CC)(c1ccc(OCC(=O)C(C)(C)C)c(C)c1)c1ccc(C(=O)N[C@@H](C)C(=O)O)n1C";"EC50";"'='";"2630.0";"nM";"5.58";"";"";"UO_0000065";"11.86";"0.22";"0.94";"5.72";"0";"CHEMBL2438487";"Agonist activity at VDR in human HL60 cells assessed as induction of cell differentiation after 96 hrs by NBT reduction assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2434875";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2013";"CHEMBL3307654";""
"CHEMBL3747243";"";"0";"500.72";"2";"5.71";"5a; ADYW1";"C=C1[C@H](O)CC(=C/C=C2\CCC[C@]3(C)[C@@H](C#CC#C[C@H](O)C45CC6CC(CC(C6)C4)C5)CC[C@@H]23)C[C@H]1O";"EC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"16.29";"0.30";"2.44";"13.44";"0";"CHEMBL3751601";"Agonist activity at VDR in human HEK293 cells assessed as transcriptional activity after 16 to 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3745604";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3307715";""
"CHEMBL4061089";"";"0";"521.79";"2";"6.29";"17e";"CCN(CC)CCCNC(=O)c1ccc(C(CC)(CC)c2ccc(C#CC(O)(CC)CC)c(C)c2)n1CC";"EC50";"'='";"68.91";"nM";"7.16";"";"";"UO_0000065";"13.73";"0.26";"0.87";"12.46";"0";"CHEMBL3999759";"Agonist activity at VDR in human HL60 cells assessed as induction of cell differentiation by measuring increase in NBT positive cells by Wright staining based microscopic method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3997830";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4068595";"";"0";"526.68";"2";"5.84";"17h";"CCn1c(C(=O)On2nnc3ccccc32)ccc1C(CC)(CC)c1ccc(C#CC(O)(CC)CC)c(C)c1";"EC50";"'>'";"50.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3999759";"Agonist activity at VDR in human HL60 cells assessed as induction of cell differentiation by measuring increase in NBT positive cells by Wright staining based microscopic method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3997830";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4062601";"";"0";"398.59";"1";"5.17";"trans-18";"CC(C)(O)CCC[C@@H]1C[C@@H]2C[C@H]3[C@@H]4CCc5cc(O)ccc5[C@H]4CC[C@]3(C)[C@@]21O";"EC50";"'='";"4100.0";"nM";"5.39";"";"";"UO_0000065";"13.52";"0.25";"0.22";"8.88";"0";"CHEMBL4036633";"Agonist activity at vitamin D receptor (unknown origin) expressed in HEK293 cells co-expressing pCMX-RXRalpha and pCMX-beta-galactosidase assessed as induction of receptor transactivation incubated for 16 to 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4033744";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL2172539";"";"0";"488.75";"1";"6.09";"5a";"C=C1/C(=C\C=C2/CC[C@@H](CCCCCCC(C)(C)O)[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CO)C[C@@H](O)C[C@@H]1O";"EC50";"'='";"8.19";"nM";"8.09";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2175861";"Agonist activity at VDR in human MCF7 cells assessed as transcription of CYP24A1 gene after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169862";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3308403";""
"CHEMBL3747296";"";"0";"542.76";"2";"6.03";"5a";"CC[C@@H](C)[C@H](NC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)n1CC)C(=O)OC";"EC50";"'='";"26.0";"nM";"7.58";"";"";"UO_0000065";"13.97";"0.27";"1.56";"8.45";"0";"CHEMBL3749447";"Agonist activity at vitamin D3 receptor in human HL-60 cells assessed as induction of cell differentiation after 96 hrs by NBT dye-based microscopic analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3745704";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"CHEMBL3307654";""
"CHEMBL3746013";"";"0";"541.78";"2";"5.16";"5i";"CCn1c(C(=O)NCCCN2CCOCC2)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1";"EC50";"'='";"18.0";"nM";"7.75";"";"";"UO_0000065";"14.29";"0.27";"2.58";"10.20";"0";"CHEMBL3749447";"Agonist activity at vitamin D3 receptor in human HL-60 cells assessed as induction of cell differentiation after 96 hrs by NBT dye-based microscopic analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3745704";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"CHEMBL3307654";""
"CHEMBL3746210";"";"0";"532.73";"2";"7.57";"8c";"CCOc1ccc(NC(=O)c2ccc(C(CC)(CC)c3ccc(OCC(=O)C(C)(C)C)c(C)c3)n2CC)cc1";"EC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3749447";"Agonist activity at vitamin D3 receptor in human HL-60 cells assessed as induction of cell differentiation after 96 hrs by NBT dye-based microscopic analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3745704";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"CHEMBL3307654";""
"CHEMBL3763659";"";"0";"552.71";"1";"3.42";"LCA Gluc I";"C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O[C@@H]5O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]5O)CC[C@]4(C)[C@H]3CC[C@@]21C";"EC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3766233";"Agonist activity at VDR-LBD (unknown origin) expressed in Escherichia coli assessed as SRC2-3 coactivator peptide recruitment after 30 mins by fluorescence polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763103";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"None";""
"CHEMBL205596";"CHOLIC ACID";"4";"408.58";"0";"3.45";"CA";"C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O";"EC50";"'>'";"150000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3766235";"Agonist activity at VP16 tagged-VDR-LBD (unknown origin) expressed in HEK293T cells assessed as SRC1 coactivator peptide recruitment after 16 hrs by luciferase reporter gene based two hybrid assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763103";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"CHEMBL3706569";""
"CHEMBL3822832";"";"0";"432.65";"0";"4.68";"18a; 1alpha,20S,23R(OH)3D3";"C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@@](C)(O)C[C@H](O)CC(C)C)CC[C@@H]23)C[C@@H](O)C[C@@H]1O";"EC50";"'='";"30.64";"nM";"7.51";"";"";"UO_0000065";"17.37";"0.33";"2.83";"9.29";"0";"CHEMBL3824699";"Activation of VDR in human Jurkat cells expressing lentiviral VDRE-luciferase vector assessed as VDRE-mediated transcriptional activity measured after 24 hrs by luciferase transcriptional reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3822391";"1";"Scientific Literature";"J. Med. Chem.";"2016";"CHEMBL3307526";""
"CHEMBL4074590";"";"0";"528.74";"2";"6.76";"17f";"CCn1c(C(=O)NCc2ccc(OC)cc2)ccc1C(CC)(CC)c1ccc(C#CC(O)(CC)CC)c(C)c1";"EC50";"'>'";"50.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3999759";"Agonist activity at VDR in human HL60 cells assessed as induction of cell differentiation by measuring increase in NBT positive cells by Wright staining based microscopic method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3997830";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4061802";"";"0";"466.62";"0";"4.64";"18a";"CCn1c(C(=O)NCC(=O)O)ccc1C(CC)(CC)c1ccc(C#CC(O)(CC)CC)c(C)c1";"EC50";"'='";"9.36";"nM";"8.03";"";"";"UO_0000065";"17.21";"0.32";"3.39";"8.77";"0";"CHEMBL3999759";"Agonist activity at VDR in human HL60 cells assessed as induction of cell differentiation by measuring increase in NBT positive cells by Wright staining based microscopic method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3997830";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4068172";"";"0";"416.65";"1";"5.70";"1,25(OH)2D3";"C=C1/C(=C\C=C2/CCC[C@]3(C)C(C(C)CCCC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O";"EC50";"'='";"8.12";"nM";"8.09";"";"";"UO_0000065";"19.42";"0.37";"2.39";"13.33";"0";"CHEMBL3999759";"Agonist activity at VDR in human HL60 cells assessed as induction of cell differentiation by measuring increase in NBT positive cells by Wright staining based microscopic method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3997830";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL3745849";"";"0";"500.72";"2";"5.71";"5b; ADYW2";"C=C1[C@H](O)CC(=C/C=C2\CCC[C@]3(C)[C@@H](C#CC#C[C@@H](O)C45CC6CC(CC(C6)C4)C5)CC[C@@H]23)C[C@H]1O";"EC50";"'='";"0.7";"nM";"9.15";"";"";"UO_0000065";"18.28";"0.34";"3.44";"15.08";"0";"CHEMBL3751603";"Agonist activity at VDR (unknown origin) expressed in HEK293 cells cotransfected with RXRalpha assessed as RXRalpha recruitment by two-hybrid assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3745604";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3307715";""
"CHEMBL3747768";"";"0";"518.70";"2";"6.19";"4o";"CCn1c(C(=O)N(CCC#N)CCC#N)ccc1C(CC)(CC)c1ccc(OCC(=O)C(C)(C)C)c(C)c1";"EC50";"'='";"870.0";"nM";"6.06";"";"";"UO_0000065";"11.68";"0.22";"-0.13";"6.11";"0";"CHEMBL3749447";"Agonist activity at vitamin D3 receptor in human HL-60 cells assessed as induction of cell differentiation after 96 hrs by NBT dye-based microscopic analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3745704";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"CHEMBL3307654";""
"CHEMBL1042";"CHOLECALCIFEROL";"4";"384.65";"1";"7.62";"VitD3";"C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)CCCC(C)C";"EC50";"'='";"0.21";"nM";"9.68";"";"";"UO_0000065";"25.16";"0.47";"2.06";"47.84";"0";"CHEMBL3385872";"Agonist activity at human VDR expressed in HEK293 cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352412";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"CHEMBL3307715";""
"CHEMBL3746880";"";"0";"486.65";"0";"4.86";"7b";"CCn1c(C(=O)N(C)CC(=O)O)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1";"EC50";"'='";"740.0";"nM";"6.13";"";"";"UO_0000065";"12.60";"0.24";"1.27";"6.66";"0";"CHEMBL3749447";"Agonist activity at vitamin D3 receptor in human HL-60 cells assessed as induction of cell differentiation after 96 hrs by NBT dye-based microscopic analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3745704";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"CHEMBL3307654";""
"CHEMBL333950";"MAXACALCITOL";"3";"418.62";"0";"4.69";"22-oxa-1,25(OH)2D3";"C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)OCCC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O";"EC50";"'='";"0.855";"nM";"9.07";"";"";"UO_0000065";"21.66";"0.41";"4.38";"12.97";"0";"CHEMBL3824699";"Activation of VDR in human Jurkat cells expressing lentiviral VDRE-luciferase vector assessed as VDRE-mediated transcriptional activity measured after 24 hrs by luciferase transcriptional reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3822391";"1";"Scientific Literature";"J. Med. Chem.";"2016";"CHEMBL3307526";""
"CHEMBL1478";"LITHOCHOLIC ACID";"0";"376.58";"1";"5.51";"LCA";"C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C";"EC50";"'='";"2140.0";"nM";"5.67";"";"";"UO_0000065";"15.06";"0.29";"0.16";"9.86";"0";"CHEMBL3766235";"Agonist activity at VP16 tagged-VDR-LBD (unknown origin) expressed in HEK293T cells assessed as SRC1 coactivator peptide recruitment after 16 hrs by luciferase reporter gene based two hybrid assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763103";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"CHEMBL3706569";""
"CHEMBL260735";"";"0";"390.61";"1";"5.60";"LCME";"COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C";"EC50";"'>'";"150000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3766233";"Agonist activity at VDR-LBD (unknown origin) expressed in Escherichia coli assessed as SRC2-3 coactivator peptide recruitment after 30 mins by fluorescence polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763103";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"None";""
"CHEMBL406393";"DEOXYCHOLIC ACID";"4";"392.58";"0";"4.48";"DCA";"C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]21C";"EC50";"'>'";"150000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3766233";"Agonist activity at VDR-LBD (unknown origin) expressed in Escherichia coli assessed as SRC2-3 coactivator peptide recruitment after 30 mins by fluorescence polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763103";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"None";""
"CHEMBL406393";"DEOXYCHOLIC ACID";"4";"392.58";"0";"4.48";"DCA";"C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]21C";"EC50";"'>'";"150000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3766235";"Agonist activity at VP16 tagged-VDR-LBD (unknown origin) expressed in HEK293T cells assessed as SRC1 coactivator peptide recruitment after 16 hrs by luciferase reporter gene based two hybrid assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763103";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"CHEMBL3706569";""
"CHEMBL240597";"CHENODIOL";"4";"392.58";"0";"4.48";"CDCA";"C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O";"EC50";"'>'";"150000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3766235";"Agonist activity at VP16 tagged-VDR-LBD (unknown origin) expressed in HEK293T cells assessed as SRC1 coactivator peptide recruitment after 16 hrs by luciferase reporter gene based two hybrid assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763103";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"CHEMBL3706569";""
"CHEMBL1269466";"";"0";"577.72";"1";"4.90";"16h";"CCC(CC)(c1ccc(OC[C@@H](O)CO)c(C)c1)c1ccc(O[C@@H]2CN(C(=O)OCc3ccccc3)C[C@@H]2O)c(C)c1";"EC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1274500";"Vitamin-D activity at VDR receptor in human HL60 cells assessed as induction of cell differentiation by NBT reduction assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1268942";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307654";""
"CHEMBL4173602";"";"0";"518.78";"2";"6.73";"4a";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CC#C[C@H](O)C23CC4CC(CC(C4)C2)C3)C[C@@H](O)C[C@@H]1O";"EC50";"'>'";"5.69";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4137801";"Transactivation of VDR (unknown origin) expressed in HEK293 cells harboring TK-Spp X 3-LUC reporter plasmid after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4130637";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL3822832";"";"0";"432.65";"0";"4.68";"18a; 1alpha,20S,23R(OH)3D3";"C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@@](C)(O)C[C@H](O)CC(C)C)CC[C@@H]23)C[C@@H](O)C[C@@H]1O";"EC50";"'='";"116.9";"nM";"6.93";"";"";"UO_0000065";"16.02";"0.31";"2.25";"8.57";"0";"CHEMBL3824697";"Activation of VDR in human HaCaT cells expressing lentiviral VDRE-luciferase vector assessed as VDRE-mediated transcriptional activity measured after 24 hrs by luciferase transcriptional reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HaCaT";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3822391";"1";"Scientific Literature";"J. Med. Chem.";"2016";"CHEMBL3308509";""
"CHEMBL272502";"";"0";"458.64";"0";"4.93";"(R,S)-2, LG190178";"CCC(CC)(c1ccc(OC[C@@H](O)C(C)(C)C)c(C)c1)c1ccc(OC[C@H](O)CO)c(C)c1";"EC50";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"15.09";"0.29";"1.99";"8.74";"0";"CHEMBL1274500";"Vitamin-D activity at VDR receptor in human HL60 cells assessed as induction of cell differentiation by NBT reduction assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1268942";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307654";""
"CHEMBL1270644";"";"0";"546.75";"2";"6.75";"15b";"CCC(CC)(c1ccc(OCC(=O)C(C)(C)CCc2ccccc2)c(C)c1)c1ccc(OC[C@@H](O)CO)c(C)c1";"EC50";"'='";"23000.0";"nM";"4.64";"";"";"UO_0000065";"8.48";"0.16";"-2.11";"6.10";"0";"CHEMBL1274500";"Vitamin-D activity at VDR receptor in human HL60 cells assessed as induction of cell differentiation by NBT reduction assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1268942";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307654";""
