"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL1957722";"";"0";"408.89";"0";"3.33";"28g";"Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccc(C(=O)NCCO)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1960486";"Agonist activity at androgen receptor expressed in Cos7 cells after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-7";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955860";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL1957610";"";"0";"438.92";"0";"4.31";"29a";"Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Oc1ccc(C(=O)NCC(C)(C)O)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1960487";"Agonist activity at androgen receptor T877A mutant expressed in Cos7 cells after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-7";"None";"";"P10275";"T878A";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955860";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL247813";"";"0";"326.32";"0";"3.40";"18m";"CC(C)[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1C";"EC50";"'='";"276.0";"nM";"6.56";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL940820";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139788";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL247785";"";"0";"270.21";"0";"2.35";"16a";"O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)NCCO3";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL940820";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139788";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL250084";"";"0";"312.29";"0";"3.52";"16e";"CCC[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL940820";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139788";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL1957622";"";"0";"378.86";"0";"3.96";"28d";"CNC(=O)c1ccc(Cc2c(C)nn(-c3ccc(C#N)c(Cl)c3)c2C)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1960486";"Agonist activity at androgen receptor expressed in Cos7 cells after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-7";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955860";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL1934447";"";"0";"362.82";"0";"3.80";"4o";"Cc1c(-c2ccc(C#N)cc2)c(C#N)cn1Cc1cnc(Cl)c(CO)c1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1937917";"Agonist activity at human androgen receptor expressed in COS7 cells assessed as luciferase activity after 24 hrs by reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1932924";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL1934436";"";"0";"336.39";"0";"4.22";"4d";"Cc1c(CO)c(-c2ccc([N+](=O)[O-])cc2)c(C)n1Cc1ccccc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1937918";"Agonist activity at human androgen receptor T877A mutant expressed in COS7 cells assessed as luciferase activity after 24 hrs by reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"P10275";"T878A";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1932924";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL1934429";"";"0";"364.40";"0";"4.85";"3";"CCOC(=O)c1c(-c2ccc([N+](=O)[O-])cc2)c(C)n(-c2ccccc2)c1C";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1937919";"Agonist activity at human androgen receptor W741C mutant expressed in COS7 cells assessed as luciferase activity after 24 hrs by reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"P10275";"W742C";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1932924";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL1934443";"";"0";"312.38";"0";"3.96";"4k";"Cc1c(C#N)c(-c2ccc(C#N)cc2)c(C)n1Cc1cccnc1";"EC50";"'='";"3600.0";"nM";"5.44";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1937919";"Agonist activity at human androgen receptor W741C mutant expressed in COS7 cells assessed as luciferase activity after 24 hrs by reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"P10275";"W742C";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1932924";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL27769";"STANOLONE";"2";"290.45";"0";"3.96";"DHT";"C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O";"EC50";"'='";"5.1";"nM";"8.29";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL887359";"Agonist activity at human androgen receptor expressed in CV1 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144605";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL3706899";"";"0";"284.28";"0";"3.64";"11d";"CCC(C)c1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1N";"EC50";"'='";"65.0";"nM";"7.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887359";"Agonist activity at human androgen receptor expressed in CV1 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144605";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL409";"BICALUTAMIDE";"4";"430.38";"0";"2.88";"Bicalutamide";"CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1";"EC50";"'='";"157.0";"nM";"6.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL646845";"In vitro antagonistic activity against human androgen receptor (hAR) expressed in CV-1 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132082";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308033";""
"CHEMBL578177";"";"0";"334.40";"0";"3.53";"8a";"Cc1c(C#N)c(N)nc2c3c(sc12)NC(=O)CC3c1ccccc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1045527";"Binding affinity to androgen receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155365";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL572014";"";"0";"348.43";"0";"3.84";"8c";"Cc1ccccc1C1CC(=O)Nc2sc3c(C)c(C#N)c(N)nc3c21";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1045527";"Binding affinity to androgen receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155365";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL571605";"";"0";"403.29";"0";"4.84";"8g";"Cc1c(C#N)c(N)nc2c3c(sc12)NC(=O)CC3c1ccc(Cl)cc1Cl";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1045527";"Binding affinity to androgen receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155365";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL570916";"";"0";"403.29";"0";"4.84";"8h";"Cc1c(C#N)c(N)nc2c3c(sc12)NC(=O)CC3c1cc(Cl)ccc1Cl";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1045527";"Binding affinity to androgen receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155365";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL3819002";"";"0";"317.62";"0";"3.83";"35";"Cc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc(C#N)c1Cl";"EC50";"'='";"19.95";"nM";"7.70";"";"";"UO_0000065";"24.24";"0.53";"3.87";"17.49";"0";"CHEMBL3820557";"Modulation of human androgen receptor expressed in African green monkey CV1 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3817832";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2016";"CHEMBL3308033";""
"CHEMBL247994";"";"0";"352.36";"0";"3.96";"18p";"C=CCN1c2ccc3[nH]c(=O)cc(C(F)(F)F)c3c2OC[C@H]1C(C)C";"EC50";"'='";"35.0";"nM";"7.46";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL940820";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139788";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL394504";"";"0";"340.35";"0";"3.93";"18j";"CCCN1c2ccc3[nH]c(=O)cc(C(F)(F)F)c3c2OC[C@H]1CC";"EC50";"'='";"394.0";"nM";"6.41";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL940820";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139788";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL397563";"";"0";"400.40";"0";"4.90";"18t";"O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)N(CC1CC1)[C@H](c1ccccc1)CO3";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL940820";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139788";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL401012";"";"0";"298.26";"0";"2.76";"18a";"C[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1C";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL940820";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139788";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL2112310";"";"0";"325.33";"0";"4.76";"26";"CC[C@@H]1CNc2cc3oc(=O)cc(C(F)(F)F)c3cc2[C@H]1CC";"EC50";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL646844";"In vitro agonistic activity against human androgen receptor using cotransfection assay in CV-1 cells.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132082";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308033";""
"CHEMBL568893";"";"0";"386.84";"0";"4.33";"8i";"Cc1c(C#N)c(N)nc2c3c(sc12)NC(=O)CC3c1c(F)cccc1Cl";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1045527";"Binding affinity to androgen receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155365";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL375812";"";"0";"463.60";"1";"6.04";"34o";"O=C(O)C[C@@H]1CCc2cc(OCCCOc3ccc(-c4nc5c(s4)CCCC5)cc3)ccc21";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL914366";"Displacement of [3H]dihydrotestosterone from human recombinant androgen receptor expressed in SF9 baculovirus cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142242";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308860";""
"CHEMBL390593";"";"0";"319.79";"0";"2.67";"11d";"CC[C@@H]1[C@@H]2[C@H](O)CCN2C(=O)N1c1ccc(C#N)c(Cl)c1C";"EC50";"'='";"7.4";"nM";"8.13";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL888424";"Agonist activity at androgen receptor expressed in C2C12 mouse cells by luciferase reporter transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"C2C12";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145402";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308003";""
"CHEMBL2337514";"";"0";"384.87";"0";"2.79";"49";"C[C@@H]1N(c2ccc(C#N)c(Cl)c2)CC[C@@]1(O)c1ccc(C(=O)N(C)C)nc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2339065";"Agonist activity at wild type Androgen receptor in human LNCaP-hr cells assessed as prostate specific antigen secretion measured after 3 days by enzyme-immunoassay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LNCaP-hr";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331321";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2013";"None";""
"CHEMBL1957724";"";"0";"381.82";"0";"4.16";"44a";"CC(=O)Nc1ccc(Oc2c(C)nn(-c3ccc(C#N)c(Cl)c3)c2C)nc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1960486";"Agonist activity at androgen receptor expressed in Cos7 cells after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-7";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955860";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL3819080";"";"0";"349.23";"0";"4.28";"52";"Cc1c(C(O)(c2ccco2)C(F)(F)F)ccc(C#N)c1C(F)(F)F";"EC50";"'='";"0.2512";"nM";"9.60";"";"";"UO_0000065";"27.49";"0.55";"5.32";"16.79";"0";"CHEMBL3820557";"Modulation of human androgen receptor expressed in African green monkey CV1 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3817832";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2016";"CHEMBL3308033";""
"CHEMBL3402228";"";"0";"252.32";"0";"2.67";"17h";"C[C@H]1[C@@H](O)CCN1c1ccc(C#N)c2ccccc12";"EC50";"'='";"0.25";"nM";"9.60";"";"";"UO_0000065";"38.06";"0.69";"6.93";"20.32";"0";"CHEMBL3404788";"Modulation of androgen receptor (unknown origin) expressed in Cos7 cells assessed as luciferase activity after 24 hrs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3399980";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2015";"CHEMBL3307648";""
"CHEMBL3402229";"";"0";"252.32";"0";"2.67";"17m";"C[C@H]1[C@H](O)CCN1c1ccc(C#N)c2ccccc12";"EC50";"'='";"0.32";"nM";"9.49";"";"";"UO_0000065";"37.63";"0.68";"6.82";"20.09";"0";"CHEMBL3404788";"Modulation of androgen receptor (unknown origin) expressed in Cos7 cells assessed as luciferase activity after 24 hrs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3399980";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2015";"CHEMBL3307648";""
"CHEMBL227695";"";"0";"408.34";"0";"4.72";"(R)-16h";"CC(C)C[C@@H]1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F";"EC50";"'='";"27.0";"nM";"7.57";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL916636";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139861";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308033";""
"CHEMBL285602";"";"0";"480.33";"1";"6.94";"6f";"Oc1cc(C(F)(F)F)c2cc3c(cc2n1)NCCC3c1cc(C(F)(F)F)cc(C(F)(F)F)c1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL883248";"Agonist activity to the human androgen receptor (hAR) in CV-1 cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132051";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308033";""
"CHEMBL4541575";"";"0";"479.67";"1";"7.43";"8";"C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OCc5ccncc5)CC[C@@]43C)[C@@H]1CC=C2n1cnc2ccccc21";"EC50";"'='";"1650.0";"nM";"5.78";"";"";"UO_0000065";"12.06";"0.22";"-1.65";"14.48";"0";"CHEMBL4479399";"Inhibition of DHT-induced androgen receptor transactivation in human LNCaP cells after 24 hrs by luciferase reporter gene assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LNCaP";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4477236";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"CHEMBL3307965";""
"CHEMBL2337506";"";"0";"222.68";"0";"1.78";"4";"N#Cc1ccc(N2CCC(O)C2)cc1Cl";"EC50";"'='";"640.0";"nM";"6.19";"";"";"UO_0000065";"27.81";"0.56";"4.41";"13.11";"0";"CHEMBL2339064";"Agonist activity at Androgen receptor T877A mutant in human LNCaP-hr cells assessed as prostate specific antigen secretion measured after 3 days by enzyme-immunoassay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LNCaP-hr";"None";"";"P10275";"T878A";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331321";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2013";"None";""
"CHEMBL2337513";"";"0";"370.84";"0";"2.45";"48";"CNC(=O)c1ccc([C@]2(O)CCN(c3ccc(C#N)c(Cl)c3)[C@H]2C)cn1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2339065";"Agonist activity at wild type Androgen receptor in human LNCaP-hr cells assessed as prostate specific antigen secretion measured after 3 days by enzyme-immunoassay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LNCaP-hr";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331321";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2013";"None";""
"CHEMBL3764185";"";"0";"264.76";"0";"3.24";"6";"Cc1c(N[C@@H]2CCC[C@@]2(C)O)ccc(C#N)c1Cl";"EC50";"'='";"0.499";"nM";"9.30";"";"";"UO_0000065";"35.13";"0.71";"6.06";"16.60";"0";"CHEMBL3767969";"Agonist activity at human androgen receptor expressed in mouse C2C12 cells cotransfected with GRE/ARE reporter plasmid assessed as receptor transactivation after 48 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"C2C12";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763123";"1";"Scientific Literature";"J. Med. Chem.";"2016";"CHEMBL3308003";""
"CHEMBL3818919";"";"0";"340.17";"1";"5.05";"34";"CC(C)(C)CC(O)(c1ccc(C#N)c(Cl)c1Cl)C(F)(F)F";"EC50";"'='";"3.162";"nM";"8.50";"";"";"UO_0000065";"24.99";"0.55";"3.45";"19.31";"0";"CHEMBL3820557";"Modulation of human androgen receptor expressed in African green monkey CV1 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3817832";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2016";"CHEMBL3308033";""
"CHEMBL3818549";"";"0";"326.14";"0";"4.66";"33";"CC(C)CC(O)(c1ccc(C#N)c(Cl)c1Cl)C(F)(F)F";"EC50";"'='";"3.162";"nM";"8.50";"";"";"UO_0000065";"26.06";"0.58";"3.84";"19.31";"0";"CHEMBL3820557";"Modulation of human androgen receptor expressed in African green monkey CV1 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3817832";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2016";"CHEMBL3308033";""
"CHEMBL1934443";"";"0";"312.38";"0";"3.96";"4k";"Cc1c(C#N)c(-c2ccc(C#N)cc2)c(C)n1Cc1cccnc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1937918";"Agonist activity at human androgen receptor T877A mutant expressed in COS7 cells assessed as luciferase activity after 24 hrs by reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"P10275";"T878A";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1932924";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL1934433";"";"0";"428.47";"0";"4.09";"8";"CCOC(=O)c1c(-c2ccc([N+](=O)[O-])cc2)c(C)n(S(=O)(=O)c2ccccc2)c1C";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1937919";"Agonist activity at human androgen receptor W741C mutant expressed in COS7 cells assessed as luciferase activity after 24 hrs by reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"P10275";"W742C";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1932924";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
