"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL572148";"";"0";"388.56";"0";"4.57";"10";"CCCSC1=C(C=O)CCc2c1sc1nc3n(c(=O)c21)CCCCCC3";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1045063";"Activity at human recombinant ERalpha by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154617";"1";"Scientific Literature";"J. Med. Chem.";"2009";"None";""
"CHEMBL2382124";"";"0";"468.68";"1";"6.50";"6";"C/C(=C/C(=O)C[C@@H](C)[C@]1(C)CC[C@@]2(C)C3=CCC4C(C)(C)[C@H](O)CC[C@]4(C)[C@@H]3CC=C21)C(=O)O";"EC50";"'='";"12570.0";"nM";"4.90";"";"";"UO_0000065";"10.46";"0.20";"-1.60";"6.57";"0";"CHEMBL2384638";"Antagonist activity at human estrogen receptor-alpha by yeast two-hybrid assay in presence of SRC1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2380210";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL2178797";"";"0";"403.45";"1";"6.16";"8b";"CCCn1c(-c2ccc(O)cc2)cc(-c2ccc(O)cc2)c1-c1ccc(O)cc1F";"EC50";"'='";"70.0";"nM";"7.16";"";"";"UO_0000065";"17.73";"0.33";"0.99";"10.90";"0";"CHEMBL2188852";"Activation of ERalpha in human MCF7/2a cells by luciferase reporter gene assay relative to untreated control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7/2a";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176980";"1";"Scientific Literature";"J. Med. Chem.";"2012";"None";""
"CHEMBL334773";"DIARYLPROPIONITRILE";"0";"239.27";"0";"2.95";"DPN";"N#CC(Cc1ccc(O)cc1)c1ccc(O)cc1";"EC50";"'='";"80.0";"nM";"7.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4256177";"Estrogenic activity at ERalpha in human Ishikawa cells assessed as induction of alkaline phosphatase activity using p-nitrophenol as substrate treated for 96 hrs followed by substrate addition by spectrophotometric method";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ishikawa";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4251720";"1";"Scientific Literature";"J Nat Prod";"2018";"None";""
"CHEMBL4540897";"";"0";"473.59";"1";"6.21";"33a";"Oc1ccc(C2=C(c3ccc(O[C@H]4CCN(CCCF)C4)cc3)c3cc(O)ccc3CCC2)cc1";"EC50";"'='";"0.4";"nM";"9.40";"";"";"UO_0000065";"19.84";"0.37";"3.19";"17.76";"0";"CHEMBL4324346";"Induction of ERalpha degradation in human MCF7 cells incubated for 4 hrs by Alexafluor-488 conjugate anti-rabbit antibody/Syto-64 staining based immunofluorescence analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4321847";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308403";""
"CHEMBL31721";"";"0";"256.33";"0";"4.29";"11";"Cc1cc(O)ccc1-c1cc2ccc(O)cc2s1";"EC50";"'='";"48.0";"nM";"7.32";"";"";"UO_0000065";"28.55";"0.56";"3.03";"18.09";"0";"CHEMBL883442";"Activation of estrogen response element in HeLa cells stably transfected with human Estrogen receptor alpha.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HeLa";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135900";"1";"Scientific Literature";"J. Med. Chem.";"2002";"CHEMBL3308376";""
"CHEMBL372526";"";"0";"393.28";"1";"5.51";"NC-18";"Oc1ccc(C2=C(c3ccc(CBr)cc3)c3ccc(O)cc3C2)cc1";"EC50";"'='";"109.0";"nM";"6.96";"";"";"UO_0000065";"17.70";"0.38";"1.45";"17.21";"0";"CHEMBL884979";"Transcriptional activation of estrogen receptor alpha in U2OS cell using estrogen-regulated luciferase reporter gene plasmid upon incubation for 20-30 mins at RT";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141087";"1";"Scientific Literature";"J. Med. Chem.";"2005";"CHEMBL3307757";""
"CHEMBL371192";"";"0";"458.56";"1";"5.09";"NC-4";"CCC1=C(c2ccc(O)cc2)C(C(=O)Nc2ccc(OCCN(C)C)cc2)c2cc(O)ccc21";"EC50";"'='";"152.0";"nM";"6.82";"";"";"UO_0000065";"14.87";"0.27";"1.73";"8.31";"0";"CHEMBL884979";"Transcriptional activation of estrogen receptor alpha in U2OS cell using estrogen-regulated luciferase reporter gene plasmid upon incubation for 20-30 mins at RT";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141087";"1";"Scientific Literature";"J. Med. Chem.";"2005";"CHEMBL3307757";""
"CHEMBL1163598";"";"0";"378.40";"1";"5.47";"22";"Cc1ccc(C(=O)CC(Nc2ccc([N+](=O)[O-])cc2)c2cccc(F)c2)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1166112";"Agonist activity at human ERalpha expressed in african green monkey CV1 cells co-transfected with ERE-MMTV-Luc after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1165993";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2010";"CHEMBL3308033";""
"CHEMBL192432";"";"0";"434.37";"0";"4.98";"3c";"Oc1ccc([C@@H]2N=CN[C@@H]2c2ccc(OCCN3CCCCC3)cc2Cl)c(Cl)c1";"EC50";"'='";"1700.0";"nM";"5.77";"";"";"UO_0000065";"13.28";"0.27";"0.79";"10.11";"0";"CHEMBL829169";"Effective concentration against estrogen receptor alpha of MCF-7-2a cells";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145175";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL465879";"BROUSSONIN A";"0";"258.32";"0";"3.28";"1";"COc1ccc(CCCc2ccc(O)cc2)c(O)c1";"EC50";"";"";"";"";"";"Dose-dependent effect";"";"";"";"";"";"0";"CHEMBL1120282";"Transactivation of human recombinant ERalpha expressed in african green monkey CV1 cells co-expressing ERE-Luc after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158617";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3308033";""
"CHEMBL2332586";"";"0";"321.16";"1";"5.33";"16d";"Oc1ccc(-c2ccc(-c3ccc(O)cc3Cl)o2)c(Cl)c1";"EC50";"'='";"3890.0";"nM";"5.41";"";"";"UO_0000065";"16.85";"0.35";"0.08";"10.09";"0";"CHEMBL2339768";"Agonist activity at estrogen receptor alpha (unknown origin) expressed in human HepG2 cells coexpressing estrogen response element after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331087";"1";"Scientific Literature";"J. Med. Chem.";"2013";"CHEMBL3307718";""
"CHEMBL2332575";"";"0";"310.42";"1";"5.42";"10b";"Cc1cc(O)ccc1-c1cc(C)c(-c2ccc(O)cc2C)s1";"EC50";"'='";"439.0";"nM";"6.36";"";"";"UO_0000065";"20.48";"0.39";"0.94";"15.71";"0";"CHEMBL2339768";"Agonist activity at estrogen receptor alpha (unknown origin) expressed in human HepG2 cells coexpressing estrogen response element after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331087";"1";"Scientific Literature";"J. Med. Chem.";"2013";"CHEMBL3307718";""
"CHEMBL2332584";"";"0";"280.32";"0";"4.64";"16b";"Cc1cc(O)ccc1-c1ccc(-c2ccc(O)cc2C)o1";"EC50";"'='";"3790.0";"nM";"5.42";"";"";"UO_0000065";"19.34";"0.35";"0.78";"10.11";"0";"CHEMBL2339768";"Agonist activity at estrogen receptor alpha (unknown origin) expressed in human HepG2 cells coexpressing estrogen response element after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331087";"1";"Scientific Literature";"J. Med. Chem.";"2013";"CHEMBL3307718";""
"CHEMBL204010";"";"0";"268.34";"0";"4.49";"2a";"Oc1ccc(-c2ccc(-c3ccc(O)cc3)s2)cc1";"EC50";"'='";"2350.0";"nM";"5.63";"";"";"UO_0000065";"20.98";"0.40";"1.14";"13.91";"0";"CHEMBL2339768";"Agonist activity at estrogen receptor alpha (unknown origin) expressed in human HepG2 cells coexpressing estrogen response element after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331087";"1";"Scientific Literature";"J. Med. Chem.";"2013";"CHEMBL3307718";""
"CHEMBL2332577";"";"0";"351.25";"1";"6.11";"10d";"Cc1cc(-c2ccc(O)cc2Cl)sc1-c1ccc(O)cc1Cl";"EC50";"'='";"101.0";"nM";"7.00";"";"";"UO_0000065";"19.92";"0.43";"0.89";"17.29";"0";"CHEMBL2339768";"Agonist activity at estrogen receptor alpha (unknown origin) expressed in human HepG2 cells coexpressing estrogen response element after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331087";"1";"Scientific Literature";"J. Med. Chem.";"2013";"CHEMBL3307718";""
"CHEMBL135";"ESTRADIOL";"4";"272.39";"0";"3.61";"estradiol";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"0.75";"nM";"9.12";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL886324";"Agonist activity at human recombinant ERalpha expressed in HEK293 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139947";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL204315";"";"0";"303.38";"0";"2.92";"12";"CC1CCc2ccccc2N1S(=O)(=O)c1ccc(O)cc1";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL864088";"Effect on binding to ER in Ad5-wt-ER-infected HAECT1 cells by creatine kinase expression";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HAECT1";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149456";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL592868";"ESTROGEN";"3";"310.44";"0";"4.00";"EE2";"CC#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C";"EC50";"'='";"0.028";"nM";"10.55";"";"";"UO_0000065";"33.99";"0.63";"6.55";"26.08";"0";"CHEMBL1074479";"Estrogenic activity at ERalpha in human Ishikawa cells assessed as stimulation of alkaline phosphatase activity after 4 days by microplate scanning spectrophotometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ishikawa";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1159035";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2010";"CHEMBL3307675";""
"CHEMBL597693";"";"0";"402.53";"0";"4.52";"5";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)C#Cc1ccc(CO)cc1";"EC50";"'='";"27.0";"nM";"7.57";"";"";"UO_0000065";"18.80";"0.34";"3.05";"12.47";"0";"CHEMBL1074479";"Estrogenic activity at ERalpha in human Ishikawa cells assessed as stimulation of alkaline phosphatase activity after 4 days by microplate scanning spectrophotometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ishikawa";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1159035";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2010";"CHEMBL3307675";""
"CHEMBL605828";"";"0";"3398.98";"None";"None";"23, 7EqCD";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1cn(CC[C@H]2O[C@@H]3O[C@@H]4[C@@H](Cn5cc([C@]6(O)CC[C@H]7[C@@H]8CCc9cc(O)ccc9[C@H]8CC[C@@]76C)nn5)O[C@H](O[C@@H]5[C@@H](Cn6cc([C@]7(O)CC[C@H]8[C@@H]9CCc%10cc(O)ccc%10[C@H]9CC[C@@]87C)nn6)O[C@H](O[C@@H]6[C@@H](Cn7cc([C@]8(O)CC[C@H]9[C@@H]%10CCc%11cc(O)ccc%11[C@H]%10CC[C@@]98C)nn7)O[C@H](O[C@@H]7[C@@H](Cn8cc([C@]9(O)CC[C@H]%10[C@@H]%11CCc%12cc(O)ccc%12[C@H]%11CC[C@@]%109C)nn8)O[C@H](O[C@@H]8[C@@H](Cn9cc([C@]%10(O)CC[C@H]%11[C@@H]%12CCc%13cc(O)ccc%13[C@H]%12CC[C@@]%11%10C)nn9)O[C@H](O[C@@H]9[C@@H](Cn%10cc([C@]%11(O)CC[C@H]%12[C@@H]%13CCc%14cc(O)ccc%14[C@H]%13CC[C@@]%12%11C)nn%10)O[C@H](O[C@H]2[C@H](O)[C@H]3O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)nn1";"EC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"2.56";"None";"None";"None";"0";"CHEMBL1074483";"Activation of ERalpha-mediated ERE activity in human T47D/PKC cells coexpressing PKCalpha after 18 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"T47D/PKC";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1159035";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2010";"None";""
"CHEMBL3765672";"";"0";"432.85";"1";"7.18";"14c";"O=C(c1ccc(C(F)(F)F)cc1)c1c(-c2ccc(Cl)cc2)sc2cc(O)ccc12";"EC50";"'='";"121.0";"nM";"6.92";"";"";"UO_0000065";"15.98";"0.33";"-0.26";"18.54";"0";"CHEMBL3767740";"Agonist activity at estrogen receptor alpha in human MCF7:WS8 cells after 18 hrs by dual luciferase reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763071";"1";"Scientific Literature";"J. Med. Chem.";"2016";"None";""
"CHEMBL3764890";"";"0";"426.49";"1";"5.05";"21a";"CS(=O)(=O)c1ccc(C(=O)c2sc3cc(O)ccc3c2-c2ccc(F)cc2)cc1";"EC50";"'='";"436.2";"nM";"6.36";"";"";"UO_0000065";"14.91";"0.30";"1.31";"8.90";"0";"CHEMBL3767740";"Agonist activity at estrogen receptor alpha in human MCF7:WS8 cells after 18 hrs by dual luciferase reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763071";"1";"Scientific Literature";"J. Med. Chem.";"2016";"None";""
"CHEMBL3764317";"";"0";"370.83";"1";"6.86";"30b";"Oc1ccc2c(-c3ccc(F)cc3)c(Oc3ccc(Cl)cc3)sc2c1";"EC50";"'='";"76.1";"nM";"7.12";"";"";"UO_0000065";"19.20";"0.39";"0.26";"24.16";"0";"CHEMBL3767744";"Partial agonist activity at ERalpha in human MCF7:WS8 cells after 18 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763071";"1";"Scientific Literature";"J. Med. Chem.";"2016";"None";""
"CHEMBL193200";"";"0";"244.25";"0";"2.23";"1c";"O=C(Cc1ccc(O)cc1)c1ccc(O)cc1O";"EC50";"'='";"2030.0";"nM";"5.69";"";"";"UO_0000065";"23.31";"0.43";"3.46";"7.32";"0";"CHEMBL2384640";"Agonist activity at human estrogen receptor-alpha by yeast two-hybrid assay in presence of SRC1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2380210";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL15841";"ETHYLPARABEN";"0";"166.18";"0";"1.57";"1b";"CCOC(=O)c1ccc(O)cc1";"EC50";"'='";"38200.0";"nM";"4.42";"";"";"UO_0000065";"26.59";"0.50";"2.85";"9.49";"0";"CHEMBL2384640";"Agonist activity at human estrogen receptor-alpha by yeast two-hybrid assay in presence of SRC1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2380210";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL226267";"ARZOXIFENE";"3";"475.61";"1";"6.94";"8";"COc1ccc(-c2sc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)cc1";"EC50";"'='";"0.2";"nM";"9.70";"";"";"UO_0000065";"20.39";"0.39";"2.76";"18.96";"0";"CHEMBL3582719";"Induction of estrogen receptor-alpha degradation in human MCF7 cells after 4 hrs by in-cell western assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580562";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3308403";""
"CHEMBL3581639";"";"0";"394.47";"1";"6.03";"9f";"CC/C(=C(/c1ccc(/C=C/C(=O)O)cc1)c1ccc2[nH]cnc2c1)c1ccccc1";"EC50";"'='";"957.0";"nM";"6.02";"";"";"UO_0000065";"15.26";"0.27";"-0.01";"9.12";"0";"CHEMBL3582719";"Induction of estrogen receptor-alpha degradation in human MCF7 cells after 4 hrs by in-cell western assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580562";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3308403";""
"CHEMBL3581675";"";"0";"395.46";"1";"5.42";"10e";"CC/C(=C(/c1ccc(/C=C/C(=O)O)nc1)c1ccc2[nH]ncc2c1)c1ccccc1";"EC50";"'='";"110.0";"nM";"6.96";"";"";"UO_0000065";"17.60";"0.32";"1.54";"8.82";"0";"CHEMBL3582719";"Induction of estrogen receptor-alpha degradation in human MCF7 cells after 4 hrs by in-cell western assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580562";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3308403";""
"CHEMBL3581677";"";"0";"409.49";"1";"5.73";"12a";"CC/C(=C(/c1ccc(/C=C/C(=O)O)cc1)c1ccc2[nH]ncc2c1)c1cccnc1C";"EC50";"'='";"160.0";"nM";"6.80";"";"";"UO_0000065";"16.60";"0.30";"1.07";"8.62";"0";"CHEMBL3582719";"Induction of estrogen receptor-alpha degradation in human MCF7 cells after 4 hrs by in-cell western assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580562";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3308403";""
"CHEMBL554507";"";"0";"228.29";"0";"3.44";"rac-21";"CC(Cc1ccc(O)cc1)c1ccc(O)cc1";"EC50";"'='";"6.5";"nM";"8.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1043961";"Agonist activity at ERalpha expressed in human HEC1 cells assessed as transcriptional potency after 24 hrs by luciferase-beta galactosidase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154151";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2009";"CHEMBL3308740";""
"CHEMBL574524";"";"0";"256.35";"0";"4.22";"rac-22";"CCCC(Cc1ccc(O)cc1)c1ccc(O)cc1";"EC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1043961";"Agonist activity at ERalpha expressed in human HEC1 cells assessed as transcriptional potency after 24 hrs by luciferase-beta galactosidase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154151";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2009";"CHEMBL3308740";""
"CHEMBL584605";"";"0";"256.30";"0";"3.47";"rac-30b";"CCC(C(=O)c1ccc(O)cc1)c1ccc(O)cc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1043961";"Agonist activity at ERalpha expressed in human HEC1 cells assessed as transcriptional potency after 24 hrs by luciferase-beta galactosidase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154151";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2009";"CHEMBL3308740";""
"CHEMBL552019";"";"0";"271.36";"0";"4.18";"32a";"CC[C@H](c1ccc(O)cc1)[C@H](CC)c1ccc(O)cn1";"EC50";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"28.73";"0.53";"3.62";"14.61";"0";"CHEMBL1052737";"Activity at human ERalpha expressed in HEC1 cells co-transfected with 2ERE-pS2-Luc assessed as relative transcriptional potency by luciferase reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153603";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2009";"CHEMBL3308740";""
"CHEMBL4524318";"";"0";"585.66";"2";"8.10";"43f";"O=C(O)c1ccc2c(c1)CCCC(c1ccc(SC(F)(F)F)cc1)=C2c1ccc(O[C@H]2CCN(CCCF)C2)cc1";"EC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"13.83";"0.27";"0.00";"16.27";"0";"CHEMBL4324346";"Induction of ERalpha degradation in human MCF7 cells incubated for 4 hrs by Alexafluor-488 conjugate anti-rabbit antibody/Syto-64 staining based immunofluorescence analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4321847";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308403";""
"CHEMBL4547379";"";"0";"569.60";"2";"7.39";"43e";"O=C(O)c1ccc2c(c1)CCCC(c1ccc(OC(F)(F)F)cc1)=C2c1ccc(O[C@H]2CCN(CCCF)C2)cc1";"EC50";"'='";"0.7";"nM";"9.15";"";"";"UO_0000065";"16.07";"0.30";"1.76";"15.52";"0";"CHEMBL4324346";"Induction of ERalpha degradation in human MCF7 cells incubated for 4 hrs by Alexafluor-488 conjugate anti-rabbit antibody/Syto-64 staining based immunofluorescence analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4321847";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308403";""
"CHEMBL4440422";"";"0";"473.59";"1";"6.21";"33c";"Oc1ccc(C2=C(c3ccc(O[C@H]4CCN(CCCF)C4)cc3)c3ccc(O)cc3CCC2)cc1";"EC50";"'='";"0.7";"nM";"9.15";"";"";"UO_0000065";"19.33";"0.36";"2.94";"17.30";"0";"CHEMBL4324346";"Induction of ERalpha degradation in human MCF7 cells incubated for 4 hrs by Alexafluor-488 conjugate anti-rabbit antibody/Syto-64 staining based immunofluorescence analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4321847";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308403";""
