"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL204010";"";"0";"268.34";"0";"4.49";"2a";"Oc1ccc(-c2ccc(-c3ccc(O)cc3)s2)cc1";"EC50";"'='";"1540.0";"nM";"5.81";"";"";"UO_0000065";"21.66";"0.42";"1.32";"14.37";"0";"CHEMBL2339766";"Agonist activity at estrogen receptor beta (unknown origin) expressed in human HepG2 cells coexpressing estrogen response element after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331087";"1";"Scientific Literature";"J. Med. Chem.";"2013";"CHEMBL3307718";""
"CHEMBL4593988";"";"0";"204.27";"0";"2.57";"(+/-)-18; ISP402";"OCC1CC=C(c2ccc(O)cc2)CC1";"EC50";"'='";"49.0";"nM";"7.31";"";"";"UO_0000065";"35.79";"0.67";"4.74";"18.07";"0";"CHEMBL4371245";"Binding affinity to human GST-tagged estrogen receptor beta ligand binding domain after 1 hr by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4371004";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL135";"ESTRADIOL";"4";"272.39";"0";"3.61";"estradiol";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"0.151";"nM";"9.82";"";"";"UO_0000065";"36.06";"0.67";"6.21";"24.27";"0";"CHEMBL4371255";"Agonist activity at GAL4 DNA binding domain fused full-length chimeric estrogen receptor beta (unknown origin) by FRET-based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4371004";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL1097284";"";"0";"543.73";"2";"6.15";"3e";"Cc1ccc(S(=O)(=O)N2Cc3ccc([C@]4(O)CC[C@H]5[C@@H]6CCc7cc(O)ccc7[C@H]6CC[C@@]54C)cc3C2)cc1";"EC50";"'='";"242.1";"nM";"6.62";"";"";"UO_0000065";"12.17";"0.23";"0.47";"8.50";"0";"CHEMBL1120815";"Transactivation of human ERbeta expressed in HEK293 cells after 18 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157750";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307715";""
"CHEMBL1098709";"";"0";"502.65";"2";"5.37";"3c";"CCOC(=O)C1(C(C)=O)Cc2ccc([C@]3(O)CC[C@H]4[C@@H]5CCc6cc(O)ccc6[C@H]5CC[C@@]43C)cc2C1";"EC50";"'='";"34.59";"nM";"7.46";"";"";"UO_0000065";"14.84";"0.28";"2.09";"8.90";"0";"CHEMBL1120815";"Transactivation of human ERbeta expressed in HEK293 cells after 18 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157750";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307715";""
"CHEMBL135";"ESTRADIOL";"4";"272.39";"0";"3.61";"E2";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"0.06166";"nM";"10.21";"";"";"UO_0000065";"37.48";"0.70";"6.60";"25.23";"0";"CHEMBL1120815";"Transactivation of human ERbeta expressed in HEK293 cells after 18 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157750";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307715";""
"CHEMBL1208076";"";"0";"254.33";"0";"3.96";"13";"Oc1ccc(C2(c3ccc(O)cc3)CCCC2)cc1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2406173";"Agonist activity at human Gal4-ERbeta by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2401681";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL2403354";"";"0";"228.29";"0";"3.31";"15";"Cc1cc(Cc2ccc(O)c(C)c2)ccc1O";"EC50";"'='";"5500.0";"nM";"5.26";"";"";"UO_0000065";"23.04";"0.42";"1.95";"13.00";"0";"CHEMBL2406173";"Agonist activity at human Gal4-ERbeta by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2401681";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL245771";"";"0";"316.44";"0";"3.61";"24";"C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H]5CC[C@@]43CC(=O)O5)[C@@H]1CC[C@@H]2O";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL886325";"Agonist activity at human recombinant ERbeta expressed in HEK293 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139947";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL31721";"";"0";"256.33";"0";"4.29";"11";"Cc1cc(O)ccc1-c1cc2ccc(O)cc2s1";"EC50";"'='";"129.0";"nM";"6.89";"";"";"UO_0000065";"26.88";"0.52";"2.60";"17.03";"0";"CHEMBL682162";"Inhibition of [3H]17-beta-estradiol binding to human recombinant Estrogen receptor beta.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135900";"1";"Scientific Literature";"J. Med. Chem.";"2002";"None";""
"CHEMBL44";"GENISTEIN";"2";"270.24";"0";"2.58";"3";"O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12";"EC50";"'='";"28.0";"nM";"7.55";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL898607";"Agonist activity at human ERbeta expressed in yeast AH109 by yeast two hybrid assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149626";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"None";""
"CHEMBL203724";"";"0";"287.30";"0";"2.27";"1bf";"Oc1ccc(-n2cnc3cc(O)cc(O)c3c2=S)nc1";"EC50";"'='";"173.0";"nM";"6.76";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL860992";"Inhibition of ER beta-mediated transactivation of ERE in HeLa cell luciferase assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146098";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3308376";""
"CHEMBL203724";"";"0";"287.30";"0";"2.27";"1bf";"Oc1ccc(-n2cnc3cc(O)cc(O)c3c2=S)nc1";"EC50";"'='";"4859.0";"nM";"5.31";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL860995";"Inhibition of ER beta-mediated transactivation of ERE in HeLa cell luciferase assay at 10 uM";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146098";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3308376";""
"CHEMBL378675";"";"0";"322.40";"0";"4.99";"23";"CCCCC12CCC(=O)C(c3ccco3)=C1c1ccc(O)cc1C2";"EC50";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL852971";"Activity at human ERbeta transfected in HEK293 cells assessed as transactivation of alkaline phosphatase reporter gene";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138102";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL1222144";"";"0";"326.44";"0";"4.00";"ES8";"C[C@]12CC[C@@H]3c4ccc(/C=C/C(=O)O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"0.07";"nM";"10.15";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1227822";"Agonist activity at human ERbeta E305A mutant expressed in HEK293T cells co-expressing ERE assessed as transactivation activity by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"Q92731";"E305A";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221256";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3706569";""
"CHEMBL203330";"";"0";"304.69";"0";"2.16";"1ad";"O=c1c2c(O)cc(O)cc2ncn1-c1ccc(O)c(Cl)c1";"EC50";"'='";"1181.0";"nM";"5.93";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL860992";"Inhibition of ER beta-mediated transactivation of ERE in HeLa cell luciferase assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146098";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3308376";""
"CHEMBL205249";"";"0";"280.28";"0";"2.44";"1aao";"C=Cc1cc(O)cc2ncn(-c3ccc(O)cc3)c(=O)c12";"EC50";"'='";"4624.0";"nM";"5.33";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL860995";"Inhibition of ER beta-mediated transactivation of ERE in HeLa cell luciferase assay at 10 uM";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146098";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3308376";""
"CHEMBL1405";"ESTRONE";"4";"270.37";"0";"3.82";"estrone";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O";"EC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"29.95";"0.55";"4.28";"21.71";"0";"CHEMBL1045064";"Activity at human recombinant ERbeta by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154617";"1";"Scientific Literature";"J. Med. Chem.";"2009";"None";""
"CHEMBL135";"ESTRADIOL";"4";"272.39";"0";"3.61";"estradiol";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"0.5";"nM";"9.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1044866";"Agonist activity at ERbeta expressed in human HEC1 cells assessed as transcriptional potency after 24 hrs by luciferase-beta galactosidase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154151";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2009";"CHEMBL3308740";""
"CHEMBL577240";"";"0";"226.28";"0";"3.66";"26";"C/C(=C\c1ccc(O)cc1)c1ccc(O)cc1";"EC50";"'='";"3.6";"nM";"8.44";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1044866";"Agonist activity at ERbeta expressed in human HEC1 cells assessed as transcriptional potency after 24 hrs by luciferase-beta galactosidase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154151";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2009";"CHEMBL3308740";""
"CHEMBL135";"ESTRADIOL";"4";"272.39";"0";"3.61";"E2";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"1.08";"nM";"8.97";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL1119431";"Agonist activity at ERbeta expressed in yeast assessed as alpha-galactosidase activity";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155450";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL71271";"";"0";"238.24";"0";"3.17";"2f";"O=c1oc2ccccc2cc1-c1ccc(O)cc1";"EC50";"'='";"894.0";"nM";"6.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1119431";"Agonist activity at ERbeta expressed in yeast assessed as alpha-galactosidase activity";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155450";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL1766972";"";"0";"229.20";"0";"2.13";"7";"O=C(N1CCc2ccccc2C1)C(F)(F)F";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1769326";"Agonist activity at human N-terminal His6-tagged ERbeta receptor LBD expressed in Escherichia coli BL21 (DE3) assessed as induction of SRC1 peptide recruitment after 1 hr by fluorescence polarization assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1765090";"1";"Scientific Literature";"J. Med. Chem.";"2011";"None";""
"CHEMBL4283040";"";"0";"218.30";"0";"3.20";"(+/-)-ISP360";"Oc1ccc(C23CCCC(CC2)CO3)cc1";"EC50";"'='";"509.0";"nM";"6.29";"";"";"UO_0000065";"28.83";"0.54";"3.09";"21.36";"0";"CHEMBL4263470";"Inhibition of fluorescein-tagged estrogen binding to GST-tagged ERbeta (unknown origin) ligand binding domain after 1 hr by LanthaScreen TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261581";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL4290239";"";"0";"219.28";"0";"3.27";"(+/-)-ISP166";"O/N=C1\CCCC(c2ccc(O)cc2)CC1";"EC50";"'='";"600.0";"nM";"6.22";"";"";"UO_0000065";"28.37";"0.53";"2.95";"11.78";"0";"CHEMBL4263470";"Inhibition of fluorescein-tagged estrogen binding to GST-tagged ERbeta (unknown origin) ligand binding domain after 1 hr by LanthaScreen TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261581";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL4279577";"";"0";"206.28";"0";"2.80";"(+/-)-ISP58";"Oc1ccc(C2CCCC(O)CC2)cc1";"EC50";"'='";"42.0";"nM";"7.38";"";"";"UO_0000065";"35.76";"0.67";"4.58";"18.23";"0";"CHEMBL4263470";"Inhibition of fluorescein-tagged estrogen binding to GST-tagged ERbeta (unknown origin) ligand binding domain after 1 hr by LanthaScreen TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261581";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL135";"ESTRADIOL";"4";"272.39";"0";"3.61";"estradiol";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4263476";"Antagonist activity at full length ERbeta (unknown origin) assessed as reduction in E2 induced response after 24 hrs by cell based ERE-driven luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261581";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL264862";"";"0";"271.27";"0";"2.71";"4i";"CC1Oc2cc(O)cc(O)c2N=C1c1ccc(O)cc1";"EC50";"'='";"47.0";"nM";"7.33";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL673864";"Ability to activate estrogen receptor 2-mediated transcription.";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148236";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL214200";"";"0";"347.42";"0";"4.56";"46";"CCCCC12CCC(=O)C(c3ccco3)=C1c1ccc3[nH]nnc3c1C2";"EC50";"'='";"6.5";"nM";"8.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL855877";"Agonist activity at human recombinant ERbeta expressed in HEK293 cells by alkaline phosphatase reporter gene transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146919";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL441366";"";"0";"309.41";"0";"4.22";"(S)-29";"CCCC[C@@]12CCC(=O)C(CC)=C1c1ccc3[nH]nnc3c1C2";"EC50";"'='";"0.4";"nM";"9.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL855877";"Agonist activity at human recombinant ERbeta expressed in HEK293 cells by alkaline phosphatase reporter gene transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146919";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL377457";"";"0";"295.39";"0";"3.83";"28";"CCCCC12CCC(=O)C(C)=C1c1ccc3[nH]nnc3c1C2";"EC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL855877";"Agonist activity at human recombinant ERbeta expressed in HEK293 cells by alkaline phosphatase reporter gene transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146919";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL278703";"ERTEBEREL";"2";"282.34";"0";"4.12";"7a, SERBA-1";"Oc1ccc([C@@H]2Oc3ccc(O)cc3[C@@H]3CCC[C@@H]32)cc1";"EC50";"'='";"0.66";"nM";"9.18";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL856669";"Activity at ERbeta in PC3 cells by transcription assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"PC-3";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137384";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307570";""
"CHEMBL48352";"";"0";"300.36";"0";"4.61";"NC-8";"Oc1ccc(C2=C(c3ccccc3)c3ccc(O)cc3C2)cc1";"EC50";"'='";"54.0";"nM";"7.27";"";"";"UO_0000065";"24.20";"0.43";"2.66";"17.96";"0";"CHEMBL881383";"Transcriptional activation of estrogen receptor beta in U2OS cell using estrogen-regulated luciferase reporter gene plasmid upon incubation for 20-30 mins at RT";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141087";"1";"Scientific Literature";"J. Med. Chem.";"2005";"CHEMBL3307757";""
"CHEMBL480420";"";"0";"229.24";"0";"2.57";"5";"O/N=C/c1cc(-c2ccc(O)cc2)ccc1O";"EC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL993947";"Agonist activity at full-length human estrogen receptor beta expressed in human HEC1 cells assessed as transcriptional activation after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143352";"1";"Scientific Literature";"J. Med. Chem.";"2009";"CHEMBL3308740";""
"CHEMBL1836905";"";"0";"363.48";"0";"3.09";"9";"CCCCN(CC(C)(O)c1ccccc1)S(=O)(=O)c1ccc(O)cc1";"EC50";"'='";"84.0";"nM";"7.08";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1837718";"Agonist activity at ERbeta expressed in UAS cells co-expressing beta-lactamase after 18 hrs by beta-lactamase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"UAS";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1833844";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL4444171";"";"0";"216.28";"0";"3.42";"9; ISP394";"C=C1CCC(c2ccc(O)c(C=O)c2)CC1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4371261";"Agonist activity at estrogen receptor beta (unknown origin) after 22 hrs by cell-based luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4371004";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL2386284";"";"0";"359.47";"1";"5.10";"Z-4, (Z)-Norendoxifen";"CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN)cc1)c1ccccc1";"EC50";"'='";"27.5";"nM";"7.56";"";"";"UO_0000065";"21.03";"0.38";"2.46";"13.63";"1";"CHEMBL2387872";"Displacement of fluorescent ES2 from human recombinant ERbeta after 2 hrs by fluorimetric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2385050";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL569147";"";"0";"257.33";"0";"3.79";"31a";"CC[C@H](c1ccc(O)cn1)[C@H](C)c1ccc(O)cc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1052738";"Activity at human ERbeta expressed in HEC1 cells co-transfected with 2ERE-pS2-Luc assessed as relative transcriptional potency by luciferase reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153603";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2009";"CHEMBL3308740";""
"CHEMBL538148";"";"0";"257.33";"0";"3.79";"31b";"CC[C@H](c1ccc(O)cn1)[C@@H](C)c1ccc(O)cc1";"EC50";"'='";"1.1";"nM";"8.96";"";"";"UO_0000065";"34.81";"0.64";"5.17";"16.79";"0";"CHEMBL1052738";"Activity at human ERbeta expressed in HEC1 cells co-transfected with 2ERE-pS2-Luc assessed as relative transcriptional potency by luciferase reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153603";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2009";"CHEMBL3308740";""
"CHEMBL246140";"";"0";"300.44";"0";"4.05";"16";"C=C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12";"EC50";"'='";"380.0";"nM";"6.42";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL925470";"Agonist activity at ERbeta expressed in HEK293 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140529";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL250109";"";"0";"316.49";"0";"4.23";"10";"C=C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O";"EC50";"'='";"190.0";"nM";"6.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL925470";"Agonist activity at ERbeta expressed in HEK293 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140529";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
