"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL426717";"";"0";"571.67";"1";"3.85";"5";"C[C@@H](NC(=O)c1cc(OCC(=O)NCCCCCN)cc(OS(=O)(=O)Cc2ccccc2)c1)c1ccc(F)cc1";"IC50";"'='";"137000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL918069";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149241";"1";"Scientific Literature";"J. Med. Chem.";"2004";"None";""
"CHEMBL3680886";"";"0";"405.79";"0";"2.90";"BDBM124164";"C[C@]1(c2cc(NC(=O)c3ncc(C#N)cc3Cl)ccc2F)N=C(N)OC[C@H]1F";"IC50";"'='";"511.0";"nM";"6.29";"";"253290";"UO_0000065";"15.50";"0.31";"3.39";"5.55";"0";"CHEMBL3707954";"Inhibition Assay: The assay uses the principle of inhibition of human TMEM27 cleavage by endogenous cellular BACE2 in the Ins1e rat cell line and shedding from the cell surface into the culture medium, followed by detection in an ELISA assay Inhibition of BACE2 prevents the cleavage and shedding in a dose-dependent manner. The stable cell line INS-TMEM27 represents an INS1e-derived cell line with inducible expression (using the TetOn system) of full-length hTMEM27 in a doxycycline-dependent manner. The cells are cultured throughout the experiment in RPMI1640+Glutamax (Invitrogen) Penicillin/Streptomycin, 10% Fetal bovine serum, 100 mM pyruvate, 5 mM beta-mercatptoethanol, 100 micrograms/ml G418 and 100 microgram/ml hygromycin and are grown inadherent culture at 37 C. in a standard CO2 cell culture incubator. INS-TMEM27 cells are seeded in 96-well plates. After 2 days in culture, BACE2 inhibitor is added in a range of concentrations as required by the assay and after a further two hours.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ins1e";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638886";"37";"BindingDB Database";"";"2014";"None";""
"CHEMBL3680897";"";"0";"451.38";"0";"2.85";"BDBM124176";"C[C@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)N=C(N)OC[C@@H]1OCC(F)(F)F";"IC50";"'='";"268.0";"nM";"6.57";"";"253302";"UO_0000065";"14.56";"0.28";"3.72";"5.36";"0";"CHEMBL3707954";"Inhibition Assay: The assay uses the principle of inhibition of human TMEM27 cleavage by endogenous cellular BACE2 in the Ins1e rat cell line and shedding from the cell surface into the culture medium, followed by detection in an ELISA assay Inhibition of BACE2 prevents the cleavage and shedding in a dose-dependent manner. The stable cell line INS-TMEM27 represents an INS1e-derived cell line with inducible expression (using the TetOn system) of full-length hTMEM27 in a doxycycline-dependent manner. The cells are cultured throughout the experiment in RPMI1640+Glutamax (Invitrogen) Penicillin/Streptomycin, 10% Fetal bovine serum, 100 mM pyruvate, 5 mM beta-mercatptoethanol, 100 micrograms/ml G418 and 100 microgram/ml hygromycin and are grown inadherent culture at 37 C. in a standard CO2 cell culture incubator. INS-TMEM27 cells are seeded in 96-well plates. After 2 days in culture, BACE2 inhibitor is added in a range of concentrations as required by the assay and after a further two hours.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ins1e";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638886";"37";"BindingDB Database";"";"2014";"None";""
"CHEMBL558078";"";"0";"495.60";"0";"1.85";"20";"C#CCNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc2c3c(c1)c(CC)cn3CCS(=O)(=O)O2";"IC50";"'='";"3200.0";"nM";"5.50";"";"";"UO_0000065";"11.09";"0.21";"3.64";"5.01";"0";"CHEMBL726630";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158411";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL591070";"";"0";"393.49";"0";"2.84";"20c";"CN1C(=O)C(c2cccc(NC(=O)c3cccn3C)c2)(C2CCCCC2)N=C1N";"IC50";"'='";"180.0";"nM";"6.75";"";"";"UO_0000065";"17.14";"0.32";"3.90";"7.27";"0";"CHEMBL1042915";"Inhibition of human BACE2 by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153180";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL589614";"";"0";"358.44";"0";"1.83";"20e";"COCC(=O)Nc1cccc(C2(C3CCCCC3)N=C(N)N(C)C2=O)c1";"IC50";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"20.64";"0.39";"5.57";"7.63";"0";"CHEMBL1042915";"Inhibition of human BACE2 by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153180";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL594656";"";"0";"372.47";"0";"2.22";"20f";"COCCC(=O)Nc1cccc(C2(C3CCCCC3)N=C(N)N(C)C2=O)c1";"IC50";"'='";"1850.0";"nM";"5.73";"";"";"UO_0000065";"15.39";"0.29";"3.51";"5.91";"0";"CHEMBL1042915";"Inhibition of human BACE2 by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153180";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1824356";"";"0";"366.42";"0";"2.98";"59";"CN1C(=O)C(c2ccsc2)(c2ccc(F)c(-c3cccnc3)c2)N=C1N";"IC50";"'='";"740.0";"nM";"6.13";"";"";"UO_0000065";"16.73";"0.32";"3.15";"8.56";"0";"CHEMBL1825606";"Inhibition of BACE2 by FRET assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1821667";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL401180";"";"0";"529.64";"2";"5.65";"6b";"C[C@@]1(N)Cc2cccc(c2)CC[C@H](c2ccccc2)NC(=O)c2cc(cc(-c3ccccc3C#N)c2)COC1=O";"IC50";"'='";"41000.0";"nM";"4.39";"";"";"UO_0000065";"8.28";"0.15";"-1.26";"4.17";"0";"CHEMBL886450";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139967";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL3897635";"";"0";"412.39";"0";"3.90";"BDBM213734";"COc1cccnc1Nc1ccc(F)c([C@]2(C)CO[C@@](C)(C(F)(F)F)C(N)=N2)c1";"IC50";"'='";"27.0";"nM";"7.57";"";"375843";"UO_0000065";"18.35";"0.36";"3.67";"9.26";"0";"CHEMBL3888137";"BACE-2 Inhibition Assay: Recombinant BACE-2 (extracellular domain, expressed in baculovirus and purified using standard methods) at 0.1 to 1 nM concentrations is incubated with the test compound at various concentrations for 1 hour at room temperature in 100 mM acetate buffer, pH 4.5, containing 0.1% CHAPS. Activity was measured using a final concentration of 3 uM of the fluorescence-quenched substrate Q-C(HSO3)-Ile-Asp-Leu-Ala-Val-Leu-Asp-HN-CH2-CH2-Mca, where Q=2-nitro-5-amino benzoic acid and Mca=7-methoxy-4-coumarinyl acetic acid. Catalytic turnover was monitored in a Spectramax Gemini fluorescence plate reader (Molecular Devices) in black 96-well microplates using excitation/emission wavelength of 325 nm and 400 nm, respectively. Fluorescence increase was followed for 15 min, in 1 minute's intervals.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886597";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL401473";"";"0";"618.72";"1";"4.56";"7";"CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1";"IC50";"'='";"1430.0";"nM";"5.84";"";"";"UO_0000065";"9.45";"0.19";"1.28";"5.28";"0";"CHEMBL945837";"Inhibition of BACE2 expressed in CHO cells by FRET assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140838";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3308072";""
"CHEMBL400654";"";"0";"580.65";"2";"5.73";"2";"CCOc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(C2=C(C)CCC2=O)c1";"IC50";"'='";"4130.0";"nM";"5.38";"";"";"UO_0000065";"9.27";"0.18";"-0.35";"6.14";"0";"CHEMBL945837";"Inhibition of BACE2 expressed in CHO cells by FRET assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140838";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3308072";""
"CHEMBL404682";"";"0";"553.61";"1";"2.94";"9v";"O=C(N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@H]1C[C@@H](OCc2ccccc2)CN1)[C@H]1CC(=O)N(Cc2ccco2)C1";"IC50";"'='";"1070.0";"nM";"5.97";"";"";"UO_0000065";"10.78";"0.20";"3.03";"5.74";"0";"CHEMBL929074";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143205";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL402120";"";"0";"515.68";"1";"2.22";"7";"C[C@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cccc(S(C)(=O)=O)c1)C(=O)NC1CCCCC1";"IC50";"'='";"42000.0";"nM";"4.38";"";"";"UO_0000065";"8.49";"0.17";"2.16";"3.51";"0";"CHEMBL931964";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143153";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL256399";"";"0";"606.81";"1";"4.51";"19";"CCCCCOc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN[C@@H](C)C(=O)NC2CCCCC2)cc(N2CCCC2=O)c1";"IC50";"'='";"400.0";"nM";"6.40";"";"";"UO_0000065";"10.54";"0.20";"1.89";"5.33";"0";"CHEMBL931964";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143153";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL253719";"";"0";"535.09";"1";"4.39";"28";"CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(Cl)c2)cc(N2CCCC2=O)c1";"IC50";"'='";"15140.0";"nM";"4.82";"";"";"UO_0000065";"9.01";"0.17";"0.43";"5.14";"0";"CHEMBL945832";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140837";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL402348";"";"0";"584.64";"1";"4.64";"27";"CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC(F)(F)F)c2)cc(N2CCCC2=O)c1";"IC50";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"9.75";"0.19";"1.06";"5.54";"0";"CHEMBL945832";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140837";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL403207";"";"0";"596.69";"2";"5.49";"19";"CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2cccc(C(F)(F)F)c2)cc(N2CCCC2=O)c1";"IC50";"'='";"600.0";"nM";"6.22";"";"";"UO_0000065";"10.43";"0.20";"0.73";"6.64";"0";"CHEMBL945832";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140837";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL3318957";"";"0";"474.65";"0";"2.46";"31";"CCOC[C@@H](CC(C)C)NC(=O)[C@@H]1CNC[C@H](C(=O)N(c2ccc(C(C)C)cn2)C2CC2)[C@@H]1O";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3365833";"Inhibition of human recombinant BACE2 expressed in SF9 cells using fluorescence-quenched RE(EDANS)-EVNLDAEF-K(DABSYL)-R substrate by fluorimetric assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352242";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"CHEMBL3308860";""
"CHEMBL1923749";"";"0";"399.47";"1";"5.89";"25";"CC(C)(C)Nc1c(-c2cccc(-c3nc4ccc(F)cc4[nH]3)c2)nc2ccccn12";"IC50";"'='";"4234.0";"nM";"5.37";"";"";"UO_0000065";"13.45";"0.24";"-0.52";"9.26";"0";"CHEMBL1926455";"Inhibition of BACE2 expressing APP Swedish mutant using rhodamine-labeled EVNLDAEFK-quencher as substrate after 60 mins by FRET analysis";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1921672";"1";"Scientific Literature";"J. Med. Chem.";"2011";"None";""
"CHEMBL3670910";"";"0";"451.83";"0";"4.31";"BDBM123863";"CC[C@]1(c2cc(NCc3nn(C(F)F)cc3Cl)ccc2F)N=C(N)COCC1(F)F";"IC50";"'='";"310.0";"nM";"6.51";"";"252955";"UO_0000065";"14.41";"0.30";"2.20";"8.40";"0";"CHEMBL3708026";"Immunofluorescence Resonance Energy Transfer (FRET) Assay: The FRET assay was performed essentially as described in Gruninger-Leitch et al., Journal of Biological Chemistry (2002) 277(7) 4687-93 (Substrate and inhibitor profile of BACE (beta-secretase) and comparison with other mammalian aspartic proteases). In summary, a peptide is designed that is cleaved by the protease. The peptide is labelled with dabcyl at the N terminus and Lucifer Yellow at the C-terminus, such that for an intact peptide the Lucifer Yellow fluorescence is quenched by the dabcyl. When the peptide is cut by BACE2, the quenching is removed and a fluorescent signal is generated. The assay was performed as described in Grueninger et al. 2002 at pH 4.5 using a substrate concentration of 5 μM. A FRET peptide based on the TMEM27 sequence was devised. dabcyl-QTLEFLKIPS-LucY (SEQ ID NO: 1). BACE2 had a high activity against this sequence, which is unrelated to the known APP-based substrates. Conversely, BACE1 had insignificant activity against this peptide.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639125";"37";"BindingDB Database";"";"2014";"None";""
"CHEMBL3670914";"";"0";"443.47";"0";"4.21";"BDBM123867";"CC1(C)OCC(N)=N[C@](C)(c2cc(N[C@H]3CCc4cc(C#N)cnc43)ccc2F)C1(F)F";"IC50";"'='";"5.0";"nM";"8.30";"";"252959";"UO_0000065";"18.72";"0.35";"4.09";"8.62";"0";"CHEMBL3708026";"Immunofluorescence Resonance Energy Transfer (FRET) Assay: The FRET assay was performed essentially as described in Gruninger-Leitch et al., Journal of Biological Chemistry (2002) 277(7) 4687-93 (Substrate and inhibitor profile of BACE (beta-secretase) and comparison with other mammalian aspartic proteases). In summary, a peptide is designed that is cleaved by the protease. The peptide is labelled with dabcyl at the N terminus and Lucifer Yellow at the C-terminus, such that for an intact peptide the Lucifer Yellow fluorescence is quenched by the dabcyl. When the peptide is cut by BACE2, the quenching is removed and a fluorescent signal is generated. The assay was performed as described in Grueninger et al. 2002 at pH 4.5 using a substrate concentration of 5 μM. A FRET peptide based on the TMEM27 sequence was devised. dabcyl-QTLEFLKIPS-LucY (SEQ ID NO: 1). BACE2 had a high activity against this sequence, which is unrelated to the known APP-based substrates. Conversely, BACE1 had insignificant activity against this peptide.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639125";"37";"BindingDB Database";"";"2014";"None";""
"CHEMBL2347194";"";"0";"399.76";"0";"2.72";"14n";"C[C@]1(c2cc(NC(=O)c3ncc(Cl)cn3)ccc2F)N=C(N)OCC1(F)F";"IC50";"'='";"23.0";"nM";"7.64";"";"";"UO_0000065";"19.11";"0.39";"4.92";"7.45";"0";"CHEMBL2353184";"Inhibition of human BACE2 using MR121-labeled substrate incubated for 4 mins prior to substrate addition measured after 2 mins by spectrophotometric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2346595";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL2347212";"";"0";"414.84";"0";"4.04";"113";"C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)SCC1(F)F";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"19.28";"0.40";"3.96";"9.95";"0";"CHEMBL2353184";"Inhibition of human BACE2 using MR121-labeled substrate incubated for 4 mins prior to substrate addition measured after 2 mins by spectrophotometric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2346595";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL4470897";"";"0";"460.51";"0";"2.87";"90";"C#CCOc1cnc(/C(F)=C/c2ccc(F)c([C@]3(C)CS(=O)(=O)C(C)(C)C(N)=N3)c2)cn1";"IC50";"'='";"51.0";"nM";"7.29";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4342608";"Inhibition of C-terminal His6-tagged human BACE2 expressed in mammalian expression system preincubated for 1 hr followed by substrate addition and measured after 1 hr by FRET assay";"A";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342403";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";""
"CHEMBL4530208";"";"0";"459.56";"0";"4.01";"39";"COc1ncc(CC2CCOCC2)c2c1C[C@]1(c3ccc(F)cc3F)N=C(N)SC[C@@H]1C2";"IC50";"'='";"6.6";"nM";"8.18";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4342615";"Inhibition of recombinant BACE2 (unknown origin) incubated for 145 mins by FRET assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342403";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";""
"CHEMBL252495";"";"0";"526.68";"1";"4.22";"25";"CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN[C@@H]2CCc3ccccc32)cc(N2CCCC2=O)c1";"IC50";"'='";"93330.0";"nM";"4.03";"";"";"UO_0000065";"7.65";"0.14";"-0.19";"4.30";"0";"CHEMBL945832";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140837";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL252860";"";"0";"500.64";"1";"3.74";"18";"CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2ccccc2)cc(N2CCCC2=O)c1";"IC50";"'='";"63100.0";"nM";"4.20";"";"";"UO_0000065";"8.39";"0.16";"0.46";"4.48";"0";"CHEMBL945832";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140837";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL403427";"";"0";"598.79";"2";"5.41";"26";"CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2(c3cccc(OC)c3)CCCCC2)cc(N2CCCC2=O)c1";"IC50";"'='";"370.0";"nM";"6.43";"";"";"UO_0000065";"10.74";"0.20";"1.02";"6.25";"0";"CHEMBL945832";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140837";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL253237";"";"0";"486.96";"1";"5.48";"7c";"CC(=O)c1ccc(Oc2ccc(-c3ccc(-c4ccccc4Cl)n3CC(=O)NC(=N)N)cc2)cc1";"IC50";"'='";"3200.0";"nM";"5.50";"";"";"UO_0000065";"11.28";"0.21";"0.01";"4.99";"0";"CHEMBL855557";"Inhibition of BACE2 by FRET based peptide cleavage assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137408";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL403109";"";"0";"619.75";"1";"4.42";"10d";"CCCCN1C[C@@H](C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](OCc3ccccc3)CN2)[C@H](Cc2ccccc2)C1=O";"IC50";"'='";"1200.0";"nM";"5.92";"";"";"UO_0000065";"9.55";"0.18";"1.50";"6.51";"0";"CHEMBL929074";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143205";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL255602";"";"0";"581.64";"1";"3.49";"9s";"O=C(N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@H]1C[C@@H](OCc2ccccc2)CN1)[C@H]1CC(=O)N(Cc2ccccc2F)C1";"IC50";"'='";"1400.0";"nM";"5.85";"";"";"UO_0000065";"10.06";"0.19";"2.36";"6.44";"0";"CHEMBL929074";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143205";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL3670907";"";"0";"339.39";"0";"2.36";"BDBM123860";"C[C@]1(c2cc(NC3CCCOC3)ccc2F)N=C(N)COC[C@@H]1F";"IC50";"'='";"73.0";"nM";"7.14";"";"252952";"UO_0000065";"21.03";"0.41";"4.78";"10.36";"0";"CHEMBL3708026";"Immunofluorescence Resonance Energy Transfer (FRET) Assay: The FRET assay was performed essentially as described in Gruninger-Leitch et al., Journal of Biological Chemistry (2002) 277(7) 4687-93 (Substrate and inhibitor profile of BACE (beta-secretase) and comparison with other mammalian aspartic proteases). In summary, a peptide is designed that is cleaved by the protease. The peptide is labelled with dabcyl at the N terminus and Lucifer Yellow at the C-terminus, such that for an intact peptide the Lucifer Yellow fluorescence is quenched by the dabcyl. When the peptide is cut by BACE2, the quenching is removed and a fluorescent signal is generated. The assay was performed as described in Grueninger et al. 2002 at pH 4.5 using a substrate concentration of 5 μM. A FRET peptide based on the TMEM27 sequence was devised. dabcyl-QTLEFLKIPS-LucY (SEQ ID NO: 1). BACE2 had a high activity against this sequence, which is unrelated to the known APP-based substrates. Conversely, BACE1 had insignificant activity against this peptide.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639125";"37";"BindingDB Database";"";"2014";"None";""
