"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL44830";"";"0";"560.66";"1";"4.30";"23";"Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)n(-c2cc3ccccc3cc2S(C)(=O)=O)n1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL808449";"Inhibitory activity against tissue plasminogen activator";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135946";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL171122";"";"0";"454.53";"0";"0.38";"3d";"CC(=O)Nc1c(CCc2ccccc2)ccn(CC(=O)N[C@H]2CCCN(C(=N)N)C2O)c1=O";"IC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764380";"Concentration required for the in vitro inhibitory activity against human enzyme, Plasmin cleavage of the chromogenic substrate";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132080";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL112727";"";"0";"510.64";"1";"-0.67";"3a";"N=C(N)N1CCC[C@H](NC(=O)C2CS[C@H]3CC[C@H](NS(=O)(=O)Cc4ccccc4)C(=O)N23)C1O";"IC50";"'='";"923.0";"nM";"6.04";"";"";"UO_0000065";"11.82";"0.24";"6.70";"3.57";"0";"CHEMBL760751";"In vitro inhibitory concentration required to inhibit human serine protease enzyme plasmin by 50%";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129832";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1997";"None";""
"CHEMBL1945918";"";"0";"447.51";"1";"5.10";"11e";"COC(=O)c1cccc(-c2ccc(NS(=O)(=O)c3ccc4cc(OC)ccc4c3)cc2)c1";"IC50";"'>'";"62000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1947443";"Inhibition of human plasma plasmin using pyroGlu-Pro-Arg-p-NA.HCl as substrate preincubated for 15 mins prior substrate addition measured for 10 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3559721";"Plasma";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1944597";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"None";""
"CHEMBL368744";"";"0";"485.37";"0";"4.73";"32";"O=C(Nc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)cn1)c1ccc(CN2CCOCC2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764372";"Inhibitory activity against plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL497067";"";"0";"514.58";"2";"3.98";"36m";"CC(C)CNC(=O)c1ccc(-c2ccc(/C=C/CO)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1035205";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137759";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL502292";"";"0";"570.67";"3";"5.19";"36aj";"CC(C)CNC(=O)c1ccc(-c2ccc(-c3sccc3CO)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1035205";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137759";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL501218";"";"0";"570.67";"3";"5.19";"36al";"CC(C)CNC(=O)c1ccc(-c2ccc(-c3ccc(CO)s3)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1035205";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137759";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL502293";"";"0";"570.67";"3";"5.19";"36ak";"CC(C)CNC(=O)c1ccc(-c2ccc(-c3cscc3CO)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1";"IC50";"'='";"0.06";"nM";"10.22";"";"";"UO_0000065";"17.91";"0.34";"5.03";"6.17";"0";"CHEMBL1035205";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137759";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL488778";"";"0";"488.54";"0";"3.98";"24";"COc1ccc(-c2ccc(C(=O)NCC(C)C)cc2C(=O)O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1";"IC50";"'='";"14.37";"nM";"7.84";"";"";"UO_0000065";"16.05";"0.30";"3.86";"5.07";"0";"CHEMBL1035205";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137759";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL4278454";"";"0";"386.35";"0";"3.74";"824017";"NCc1cccc(-c2cccc(Oc3nc(OCC(=O)O)c(F)cc3F)c2)c1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4267487";"Inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4265914";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4290603";"";"0";"414.41";"0";"4.52";"824184";"CC[C@H](Oc1nc(Oc2cccc(-c3cccc(CN)c3)c2)c(F)cc1F)C(=O)O";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4267487";"Inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4265914";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4281574";"";"0";"442.46";"1";"5.16";"825895";"CC(C)(C)[C@@H](Oc1nc(Oc2cccc(-c3cccc(CN)c3)c2)c(F)cc1F)C(=O)O";"IC50";"'='";"5450.0";"nM";"5.26";"";"";"UO_0000065";"11.90";"0.22";"0.10";"5.56";"0";"CHEMBL4267487";"Inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4265914";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4285028";"";"0";"428.44";"0";"4.83";"ZK-824859";"CC[C@@H](Oc1nc(Oc2cc(C)cc(-c3cccc(CN)c3)c2)c(F)cc1F)C(=O)O";"IC50";"'='";"1330.0";"nM";"5.88";"";"";"UO_0000065";"13.72";"0.26";"1.05";"6.21";"0";"CHEMBL4267487";"Inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4265914";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL431577";"";"0";"429.52";"0";"2.46";"16";"Cn1c(=O)c(Cc2ccc(C(=N)N)cc2)nc2cc(C3(C(=O)N4CCCC4)CC3)ccc21";"IC50";"'='";"66000.0";"nM";"4.18";"";"";"UO_0000065";"9.73";"0.18";"1.72";"3.98";"0";"CHEMBL764390";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146615";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL3752906";"";"0";"565.76";"2";"5.23";"13";"CCCCCCCCNC(=O)[C@H](Cc1ccc(OCc2ccc(C(=O)O)cc2)cc1)NC(=O)[C@H]1CC[C@H](CN)CC1";"IC50";"'='";"2700.0";"nM";"5.57";"";"";"UO_0000065";"9.84";"0.19";"0.34";"4.26";"0";"CHEMBL3755269";"Inhibition of plasmin (unknown origin) using H-D-Val-Leu-Lys-pNA as substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3751846";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2016";"None";""
"CHEMBL3753317";"";"0";"494.64";"0";"2.20";"Page 546, R18C1";"CC[C@@H](C)[C@@H](N)C(=O)N[C@@H](Cc1ccc(OCc2ccncc2)cc1)C(=O)N[C@H](C#N)CCCCN";"IC50";"'='";"11000.0";"nM";"4.96";"";"";"UO_0000065";"10.02";"0.19";"2.76";"3.18";"1";"CHEMBL3755272";"Inhibition of plasmin (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3751846";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2016";"None";""
"CHEMBL2013178";"";"0";"350.77";"0";"0.96";"7, Amidox-Am-C(5)-Gly-OBn";"N/C(=N\O)c1nc(Cl)c(NCC(=O)OCc2ccccc2)nc1N";"IC50";"'>'";"250000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2013272";"Inhibition of plasmin using tosyl-Gly-Pro-Lys-pNA as substrate by spectrofluorometry";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2010781";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2012";"None";""
"CHEMBL320988";"";"0";"556.59";"1";"2.00";"5i";"CC(C)(C)OC(=O)NC(C(=O)N1CCC[C@H]1C(=O)NC(C=O)CCCN=C(N)N)c1cccc(C(F)(F)F)c1";"IC50";"'='";"15000.0";"nM";"4.82";"";"";"UO_0000065";"8.67";"0.17";"2.82";"2.85";"0";"CHEMBL872635";"Compound was tested in vitro for inhibitory activity against t-PA (tissue plasminogen activator)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126581";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL102216";"";"0";"506.58";"1";"1.12";"5k";"CC(C)(C)OC(=O)N[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C=O)CCCN=C(N)N)c1ccc(F)cc1";"IC50";"'='";"85.0";"nM";"7.07";"";"";"UO_0000065";"13.96";"0.27";"5.95";"4.18";"0";"CHEMBL766113";"Inhibitory activity against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126581";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL321322";"";"0";"504.59";"1";"0.69";"5p";"CC(C)(C)OC(=O)N[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C=O)CCCN=C(N)N)c1ccc(O)cc1";"IC50";"'='";"16000.0";"nM";"4.80";"";"";"UO_0000065";"9.50";"0.18";"4.11";"2.53";"0";"CHEMBL872635";"Compound was tested in vitro for inhibitory activity against t-PA (tissue plasminogen activator)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126581";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL2370418";"";"0";"494.62";"0";"1.04";"5n";"CC(C)(C)OC(=O)N[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C=O)CCCN=C(N)N)c1ccsc1";"IC50";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"13.80";"0.27";"5.78";"4.03";"0";"CHEMBL766113";"Inhibitory activity against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126581";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL416097";"";"0";"512.59";"1";"4.39";"12";"Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)n(-c2cc3ccccc3cc2CO)n1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL765082";"Inhibitory activity against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135946";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL369681";"";"0";"485.38";"0";"4.27";"41";"C/N=C(/N)N(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764372";"Inhibitory activity against plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL44897";"";"0";"561.46";"2";"5.66";"8";"Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)n(-c2cc3ccccc3cc2Br)n1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL765082";"Inhibitory activity against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135946";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL368914";"";"0";"472.33";"0";"4.03";"21";"CC(=O)NNCc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764372";"Inhibitory activity against plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL350587";"";"0";"606.13";"1";"1.41";"35";"N=C(N)NCCCC(NC(=O)CN1CCN(S(=O)(=O)c2ccc3c(Cl)cccc3c2)CC1=O)C(=O)c1nccs1";"IC50";"'='";"1880.0";"nM";"5.73";"";"";"UO_0000065";"9.45";"0.20";"4.32";"3.21";"0";"CHEMBL766116";"Inhibitory activity against Plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136598";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL3752964";"";"0";"572.79";"2";"6.08";"17";"CCCCCCCCNC(=O)[C@H](Cc1ccc(OCc2ccc3ccccc3n2)cc1)NC(=O)[C@H]1CC[C@H](CN)CC1";"IC50";"'='";"220.0";"nM";"6.66";"";"";"UO_0000065";"11.62";"0.22";"0.58";"6.26";"0";"CHEMBL3755269";"Inhibition of plasmin (unknown origin) using H-D-Val-Leu-Lys-pNA as substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3751846";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2016";"None";""
"CHEMBL3238362";"";"0";"492.52";"0";"1.83";"1b";"Cn1c(CN2C(=O)CN(c3ccc(F)cc3)C2=O)cc2cnc(C(=O)N[C@H](C#N)CCCCN)nc21";"IC50";"'='";"130000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3242934";"Inhibition of human plasmin using H-D-Val-Leu-LyspNA (S-2251) peptide as substrate assessed as reduction of enzyme hydrolytic activity";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232735";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2014";"None";""
"CHEMBL3238363";"";"0";"504.55";"1";"1.70";"1c";"COc1ccc(N2CC(=O)N(Cc3cc4cnc(C(=O)N[C@H](C#N)CCCCN)nc4n3C)C2=O)cc1";"IC50";"'='";"180000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3242934";"Inhibition of human plasmin using H-D-Val-Leu-LyspNA (S-2251) peptide as substrate assessed as reduction of enzyme hydrolytic activity";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232735";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2014";"None";""
"CHEMBL3238376";"";"0";"581.64";"1";"2.66";"1p";"Cn1c(CN2C(=O)CN(c3ccc(OCc4ccncc4)cc3)C2=O)cc2cnc(C(=O)N[C@H](C#N)CCCCN)nc21";"IC50";"'='";"87000.0";"nM";"4.06";"";"";"UO_0000065";"6.98";"0.13";"1.40";"2.36";"0";"CHEMBL3242934";"Inhibition of human plasmin using H-D-Val-Leu-LyspNA (S-2251) peptide as substrate assessed as reduction of enzyme hydrolytic activity";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232735";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2014";"None";""
"CHEMBL3238377";"";"0";"617.67";"1";"4.03";"1q";"Cn1c(CN2C(=O)CN(c3ccc(Oc4ccc5ncccc5c4)cc3)C2=O)cc2cnc(C(=O)N[C@H](C#N)CCCCN)nc21";"IC50";"'>'";"250000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3242934";"Inhibition of human plasmin using H-D-Val-Leu-LyspNA (S-2251) peptide as substrate assessed as reduction of enzyme hydrolytic activity";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232735";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2014";"None";""
"CHEMBL3233152";"";"0";"552.64";"1";"3.32";"1v";"Cn1c(CN2CN(c3ccc(Oc4ccccc4)cc3)CC2=O)cc2cnc(C(=O)N[C@H](C#N)CCCCN)nc21";"IC50";"'>'";"250000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3242934";"Inhibition of human plasmin using H-D-Val-Leu-LyspNA (S-2251) peptide as substrate assessed as reduction of enzyme hydrolytic activity";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232735";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2014";"None";""
"CHEMBL174813";"";"0";"530.50";"1";"-1.97";"1a";"CC(C)COC(=O)N[C@H](CO)C(=O)N[C@@H](C)C(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F";"IC50";"'='";"1460.0";"nM";"5.84";"";"";"UO_0000065";"14.01";"0.27";"7.81";"3.07";"0";"CHEMBL765083";"The compound was tested in vitro for its inhibitory activity against human Plasmin enzyme, activity expressed as IC50";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133361";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL170457";"";"0";"466.56";"0";"-1.11";"1";"N=C(N)N1CCC[C@H](NC(=O)CN2CCCC(NS(=O)(=O)Cc3ccccc3)C2=O)C1O";"IC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764380";"Concentration required for the in vitro inhibitory activity against human enzyme, Plasmin cleavage of the chromogenic substrate";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132080";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL367004";"";"0";"598.60";"1";"-2.19";"4";"C[C@H](NC(=O)[C@@H](CO)NS(=O)(=O)CCc1ccccc1)C(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F";"IC50";"'='";"367.0";"nM";"6.43";"";"";"UO_0000065";"13.28";"0.27";"8.63";"3.25";"0";"CHEMBL765083";"The compound was tested in vitro for its inhibitory activity against human Plasmin enzyme, activity expressed as IC50";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133361";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL423823";"";"0";"639.66";"2";"-2.35";"2";"N=C(N)NCCC[C@@H](NS(=O)(=O)Cc1ccccc1)C(=O)NCC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F";"IC50";"'='";"1190.0";"nM";"5.92";"";"";"UO_0000065";"11.27";"0.22";"8.27";"2.47";"0";"CHEMBL764387";"In vitro inhibition of human plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133331";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL369015";"";"0";"456.33";"0";"4.98";"36";"CC(=N)NCc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764372";"Inhibitory activity against plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL500948";"";"0";"500.60";"1";"4.93";"36e";"CCCc1ccc(-c2ccc(C(=O)NCC(C)C)cc2C(=O)O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1";"IC50";"'>'";"5.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1035205";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137759";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL505190";"";"0";"540.65";"2";"5.70";"36aa";"CC(C)CNC(=O)c1ccc(-c2ccc(-c3ccsc3)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1";"IC50";"'='";"0.035";"nM";"10.46";"";"";"UO_0000065";"19.34";"0.37";"4.76";"7.19";"0";"CHEMBL1035205";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137759";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL507279";"";"0";"554.60";"2";"4.73";"36ao";"CC(C)CNC(=O)c1ccc(-c2ccc(-c3ccoc3CO)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1";"IC50";"'='";"0.457";"nM";"9.34";"";"";"UO_0000065";"16.84";"0.31";"4.61";"5.23";"0";"CHEMBL1035205";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137759";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL484616";"";"0";"512.61";"2";"5.09";"36j";"C/C=C\Cc1ccc(-c2ccc(C(=O)NCC(C)C)cc2C(=O)O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1";"IC50";"'='";"0.684";"nM";"9.16";"";"";"UO_0000065";"17.88";"0.33";"4.07";"6.30";"0";"CHEMBL1035205";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137759";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
